Time [s],Channel 2,Channel 3
0.109119246,1,0
0.109124726,0,0
0.109125128,0,1
0.109130608,0,0
0.109131008,1,0
0.109136488,0,0
0.109136890,0,1
0.109142370,0,0
0.109142768,1,0
0.109148248,0,0
0.109148650,0,1
0.109154128,0,0
0.109154528,1,0
0.109160008,0,0
0.109160410,0,1
0.109165890,0,0
0.109166288,1,0
0.109171768,0,0
0.109172170,0,1
0.109177650,0,0
0.109178048,1,0
0.109183528,0,0
0.109183930,0,1
0.109189410,0,0
0.109189808,1,0
0.109195288,0,0
0.109195690,0,1
0.109201170,0,0
0.109201568,1,0
0.109207048,0,0
0.109207450,0,1
0.109212930,0,0
0.109213330,1,0
0.109218808,0,0
0.109219210,0,1
0.109224690,0,0
0.109225090,1,0
0.109230570,0,0
0.109230972,0,1
0.109236450,0,0
0.109236850,1,0
0.109242330,0,0
0.109242732,0,1
0.109248212,0,0
0.109248610,1,0
0.109254090,0,0
0.109254492,0,1
0.109259972,0,0
0.109260370,1,0
0.109265850,0,0
0.109266252,0,1
0.109271732,0,0
0.109272130,1,0
0.109277610,0,0
0.109278012,0,1
0.109283492,0,0
0.109283892,1,0
0.109289372,0,0
0.109289774,0,1
0.109295252,0,0
0.109295652,1,0
0.109301132,0,0
0.109301534,0,1
0.109307014,0,0
0.109307412,1,0
0.109312892,0,0
0.109313294,0,1
0.109318774,0,0
0.109319172,1,0
0.109324652,0,0
0.109325054,0,1
0.109330534,0,0
0.109330932,1,0
0.109336412,0,0
0.109336814,0,1
0.109342294,0,0
0.109342692,1,0
0.109348172,0,0
0.109348574,0,1
0.109354054,0,0
0.109354452,1,0
0.109359932,0,0
0.109360334,0,1
0.109365814,0,0
0.109366212,1,0
0.109371692,0,0
0.109372094,0,1
0.109377574,0,0
0.109377974,1,0
0.109383454,0,0
0.109383856,0,1
0.109389334,0,0
0.109389734,1,0
0.109395214,0,0
0.109395616,0,1
0.109401096,0,0
0.109401494,1,0
0.109406974,0,0
0.109407376,0,1
0.109412856,0,0
0.109413254,1,0
0.109418734,0,0
0.109419136,0,1
0.109424616,0,0
0.109425014,1,0
0.109430494,0,0
0.109430896,0,1
0.109436376,0,0
0.109436776,1,0
0.109442254,0,0
0.109442656,0,1
0.109448136,0,0
0.109448536,1,0
0.109454014,0,0
0.109454416,0,1
0.109459896,0,0
0.109460296,1,0
0.109465776,0,0
0.109466178,0,1
0.109471656,0,0
0.109472056,1,0
0.109477536,0,0
0.109477938,0,1
0.109483418,0,0
0.109483816,1,0
0.109489296,0,0
0.109489698,0,1
0.109495178,0,0
0.109495576,1,0
0.109501056,0,0
0.109501458,0,1
0.109506938,0,0
0.109507336,1,0
0.109512816,0,0
0.109513218,0,1
0.109518698,0,0
0.109519096,1,0
0.109524576,0,0
0.109524978,0,1
0.109530458,0,0
0.109530858,1,0
0.109536336,0,0
0.109536738,0,1
0.109542218,0,0
0.109542618,1,0
0.109548098,0,0
0.109548500,0,1
0.109553978,0,0
0.109554378,1,0
0.109559858,0,0
0.109560260,0,1
0.109565740,0,0
0.109566138,1,0
0.109571618,0,0
0.109572020,0,1
0.109577500,0,0
0.109577898,1,0
0.109583378,0,0
0.109583780,0,1
0.109589260,0,0
0.109589658,1,0
0.109595138,0,0
0.109595540,0,1
0.109601020,0,0
0.109601420,1,0
0.109606898,0,0
0.109607300,0,1
0.109612780,0,0
0.109613180,1,0
0.109618660,0,0
0.109619062,0,1
0.109624540,0,0
0.109624940,1,0
0.109630420,0,0
0.109630822,0,1
0.109636300,0,0
0.109636700,1,0
0.109642180,0,0
0.109642582,0,1
0.109648062,0,0
0.109648460,1,0
0.109653940,0,0
0.109654342,0,1
0.109659822,0,0
0.109660220,1,0
0.109665700,0,0
0.109666102,0,1
0.109671582,0,0
0.109671980,1,0
0.109677460,0,0
0.109677862,0,1
0.109683342,0,0
0.109683742,1,0
0.109689220,0,0
0.109689622,0,1
0.109695102,0,0
0.109695502,1,0
0.109700982,0,0
0.109701384,0,1
0.109706862,0,0
0.109707262,1,0
0.109712742,0,0
0.109713144,0,1
0.109718622,0,0
0.109719022,1,0
0.109724502,0,0
0.109724904,0,1
0.109730384,0,0
0.109730782,1,0
0.109736262,0,0
0.109736664,0,1
0.109742144,0,0
0.109742542,1,0
0.109748022,0,0
0.109748424,0,1
0.109753904,0,0
0.109754304,1,0
0.109759782,0,0
0.109760184,0,1
0.109765664,0,0
0.109766064,1,0
0.109771542,0,0
0.109771944,0,1
0.109777424,0,0
0.109777824,1,0
0.109783304,0,0
0.109783706,0,1
0.109789184,0,0
0.109789584,1,0
0.109795064,0,0
0.109795466,0,1
0.109800946,0,0
0.109801344,1,0
0.109806824,0,0
0.109807226,0,1
0.109812706,0,0
0.109813104,1,0
0.109818584,0,0
0.109818986,0,1
0.109824466,0,0
0.109824864,1,0
0.109830344,0,0
0.109830746,0,1
0.109836226,0,0
0.109836624,1,0
0.109842106,0,0
0.109842506,0,1
0.109847986,0,0
0.109848386,1,0
0.109853866,0,0
0.109854268,0,1
0.109859746,0,0
0.109860146,1,0
0.109865626,0,0
0.109866028,0,1
0.109871506,0,0
0.109871906,1,0
0.109877386,0,0
0.109877788,0,1
0.109883268,0,0
0.109883666,1,0
0.109889146,0,0
0.109889548,0,1
0.109895028,0,0
0.109895426,1,0
0.109900906,0,0
0.109901308,0,1
0.109906788,0,0
0.109907186,1,0
0.109912666,0,0
0.109913068,0,1
0.109918548,0,0
0.109918948,1,0
0.109924428,0,0
0.109924830,0,1
0.109930308,0,0
0.109930708,1,0
0.109936188,0,0
0.109936590,0,1
0.109942068,0,0
0.109942468,1,0
0.109947948,0,0
0.109948350,0,1
0.109953828,0,0
0.109954228,1,0
0.109959708,0,0
0.109960110,0,1
0.109965590,0,0
0.109965988,1,0
0.109971468,0,0
0.109971870,0,1
0.109977350,0,0
0.109977748,1,0
0.109983228,0,0
0.109983630,0,1
0.109989110,0,0
0.109989508,1,0
0.109994988,0,0
0.109995390,0,1
0.110000870,0,0
0.110001270,1,0
0.110006750,0,0
0.110007150,0,1
0.110012630,0,0
0.110013030,1,0
0.110018510,0,0
0.110018912,0,1
0.110024392,0,0
0.110024790,1,0
0.110030270,0,0
0.110030672,0,1
0.110036150,0,0
0.110036550,1,0
0.110042030,0,0
0.110042432,0,1
0.110047912,0,0
0.110048310,1,0
0.110053790,0,0
0.110054192,0,1
0.110059672,0,0
0.110060070,1,0
0.110065550,0,0
0.110065952,0,1
0.110071432,0,0
0.110071830,1,0
0.110077310,0,0
0.110077712,0,1
0.110083192,0,0
0.110083592,1,0
0.110089072,0,0
0.110089474,0,1
0.110094952,0,0
0.110095352,1,0
0.110100832,0,0
0.110101234,0,1
0.110106712,0,0
0.110107112,1,0
0.110112592,0,0
0.110112994,0,1
0.110118474,0,0
0.110118872,1,0
0.110124352,0,0
0.110124754,0,1
0.110130234,0,0
0.110130632,1,0
0.110136112,0,0
0.110136514,0,1
0.110141994,0,0
0.110142392,1,0
0.110147872,0,0
0.110148274,0,1
0.110153754,0,0
0.110154152,1,0
0.110159632,0,0
0.110160034,0,1
0.110165514,0,0
0.110165914,1,0
0.110171394,0,0
0.110171796,0,1
0.110177274,0,0
0.110177674,1,0
0.110183154,0,0
0.110183556,0,1
0.110189036,0,0
0.110189434,1,0
0.110194914,0,0
0.110195316,0,1
0.110200796,0,0
0.110201194,1,0
0.110206674,0,0
0.110207076,0,1
0.110212556,0,0
0.110212954,1,0
0.110218434,0,0
0.110218836,0,1
0.110224316,0,0
0.110224716,1,0
0.110230194,0,0
0.110230596,0,1
0.110236076,0,0
0.110236476,1,0
0.110241956,0,0
0.110242358,0,1
0.110247836,0,0
0.110248236,1,0
0.110253716,0,0
0.110254118,0,1
0.110259596,0,0
0.110259996,1,0
0.110265476,0,0
0.110265878,0,1
0.110271356,0,0
0.110271756,1,0
0.110277236,0,0
0.110277638,0,1
0.110283118,0,0
0.110283516,1,0
0.110288996,0,0
0.110289398,0,1
0.110294878,0,0
0.110295276,1,0
0.110300756,0,0
0.110301158,0,1
0.110306638,0,0
0.110307036,1,0
0.110312516,0,0
0.110312918,0,1
0.110318398,0,0
0.110318798,1,0
0.110324278,0,0
0.110324680,0,1
0.110330158,0,0
0.110330558,1,0
0.110336038,0,0
0.110336440,0,1
0.110341918,0,0
0.110342318,1,0
0.110347798,0,0
0.110348200,0,1
0.110353680,0,0
0.110354078,1,0
0.110359558,0,0
0.110359960,0,1
0.110365440,0,0
0.110365838,1,0
0.110371318,0,0
0.110371720,0,1
0.110377200,0,0
0.110377598,1,0
0.110383078,0,0
0.110383480,0,1
0.110388960,0,0
0.110389358,1,0
0.110394838,0,0
0.110395240,0,1
0.110400720,0,0
0.110401120,1,0
0.110406600,0,0
0.110407002,0,1
0.110412480,0,0
0.110412880,1,0
0.110418360,0,0
0.110418760,0,1
0.110424240,0,0
0.110424640,1,0
0.110430120,0,0
0.110430522,0,1
0.110436002,0,0
0.110436400,1,0
0.110441880,0,0
0.110442282,0,1
0.110447762,0,0
0.110448160,1,0
0.110453640,0,0
0.110454042,0,1
0.110459522,0,0
0.110459920,1,0
0.110465400,0,0
0.110465802,0,1
0.110471282,0,0
0.110471682,1,0
0.110477162,0,0
0.110477564,0,1
0.110483042,0,0
0.110483442,1,0
0.110488922,0,0
0.110489324,0,1
0.110494802,0,0
0.110495202,1,0
0.110500682,0,0
0.110501084,0,1
0.110506562,0,0
0.110506962,1,0
0.110512442,0,0
0.110512844,0,1
0.110518324,0,0
0.110518722,1,0
0.110524202,0,0
0.110524604,0,1
0.110530084,0,0
0.110530482,1,0
0.110535962,0,0
0.110536364,0,1
0.110541844,0,0
0.110542242,1,0
0.110547722,0,0
0.110548124,0,1
0.110553604,0,0
0.110554004,1,0
0.110559484,0,0
0.110559886,0,1
0.110565364,0,0
0.110565764,1,0
0.110571244,0,0
0.110571646,0,1
0.110577124,0,0
0.110577524,1,0
0.110583004,0,0
0.110583406,0,1
0.110588884,0,0
0.110589284,1,0
0.110594764,0,0
0.110595166,0,1
0.110600646,0,0
0.110601044,1,0
0.110606524,0,0
0.110606926,0,1
0.110612406,0,0
0.110612804,1,0
0.110618284,0,0
0.110618686,0,1
0.110624166,0,0
0.110624566,1,0
0.110630046,0,0
0.110630446,0,1
0.110635926,0,0
0.110636326,1,0
0.110641806,0,0
0.110642206,0,1
0.110647686,0,0
0.110648086,1,0
0.110653566,0,0
0.110653968,0,1
0.110659446,0,0
0.110659846,1,0
0.110665326,0,0
0.110665728,0,1
0.110671206,0,0
0.110671606,1,0
0.110677086,0,0
0.110677488,0,1
0.110682968,0,0
0.110683366,1,0
0.110688846,0,0
0.110689248,0,1
0.110694728,0,0
0.110695126,1,0
0.110700606,0,0
0.110701008,0,1
0.110706488,0,0
0.110706888,1,0
0.110712368,0,0
0.110712768,0,1
0.110718248,0,0
0.110718648,1,0
0.110724128,0,0
0.110724528,0,1
0.110730008,0,0
0.110730408,1,0
0.110735888,0,0
0.110736290,0,1
0.110741768,0,0
0.110742168,1,0
0.110747648,0,0
0.110748050,0,1
0.110753530,0,0
0.110753928,1,0
0.110759408,0,0
0.110759810,0,1
0.110765290,0,0
0.110765688,1,0
0.110771168,0,0
0.110771570,0,1
0.110777050,0,0
0.110777448,1,0
0.110782928,0,0
0.110783330,0,1
0.110788810,0,0
0.110789210,1,0
0.110794688,0,0
0.110795090,0,1
0.110800570,0,0
0.110800970,1,0
0.110806450,0,0
0.110806852,0,1
0.110812330,0,0
0.110812730,1,0
0.110818210,0,0
0.110818612,0,1
0.110824090,0,0
0.110824490,1,0
0.110829970,0,0
0.110830372,0,1
0.110835852,0,0
0.110836250,1,0
0.110841730,0,0
0.110842132,0,1
0.110847612,0,0
0.110848010,1,0
0.110853490,0,0
0.110853892,0,1
0.110859372,0,0
0.110859772,1,0
0.110865250,0,0
0.110865652,0,1
0.110871132,0,0
0.110871532,1,0
0.110877010,0,0
0.110877412,0,1
0.110882892,0,0
0.110883292,1,0
0.110888772,0,0
0.110889174,0,1
0.110894652,0,0
0.110895052,1,0
0.110900532,0,0
0.110900934,0,1
0.110906412,0,0
0.110906812,1,0
0.110912292,0,0
0.110912694,0,1
0.110918174,0,0
0.110918572,1,0
0.110924052,0,0
0.110924454,0,1
0.110929934,0,0
0.110930332,1,0
0.110935812,0,0
0.110936214,0,1
0.110941694,0,0
0.110942094,1,0
0.110947572,0,0
0.110947974,0,1
0.110953454,0,0
0.110953854,1,0
0.110959334,0,0
0.110959736,0,1
0.110965214,0,0
0.110965614,1,0
0.110971094,0,0
0.110971496,0,1
0.110976974,0,0
0.110977374,1,0
0.110982854,0,0
0.110983256,0,1
0.110988736,0,0
0.110989134,1,0
0.110994614,0,0
0.110995016,0,1
0.111000496,0,0
0.111000894,1,0
0.111006374,0,0
0.111006776,0,1
0.111012256,0,0
0.111012654,1,0
0.111018134,0,0
0.111018536,0,1
0.111024016,0,0
0.111024414,1,0
0.111029894,0,0
0.111030296,0,1
0.111035776,0,0
0.111036176,1,0
0.111041656,0,0
0.111042058,0,1
0.111047536,0,0
0.111047936,1,0
0.111053416,0,0
0.111053818,0,1
0.111059296,0,0
0.111059696,1,0
0.111065176,0,0
0.111065578,0,1
0.111071058,0,0
0.111071456,1,0
0.111076936,0,0
0.111077338,0,1
0.111082818,0,0
0.111083216,1,0
0.111088696,0,0
0.111089098,0,1
0.111094578,0,0
0.111094976,1,0
0.111100456,0,0
0.111100858,0,1
0.111106338,0,0
0.111106738,1,0
0.111112216,0,0
0.111112618,0,1
0.111118098,0,0
0.111118498,1,0
0.111123978,0,0
0.111124380,0,1
0.111129858,0,0
0.111130258,1,0
0.111135738,0,0
0.111136140,0,1
0.111141620,0,0
0.111142018,1,0
0.111147498,0,0
0.111147900,0,1
0.111153380,0,0
0.111153778,1,0
0.111159258,0,0
0.111159660,0,1
0.111165140,0,0
0.111165538,1,0
0.111171018,0,0
0.111171420,0,1
0.111176900,0,0
0.111177298,1,0
0.111182778,0,0
0.111183180,0,1
0.111188660,0,0
0.111189060,1,0
0.111194540,0,0
0.111194942,0,1
0.111200420,0,0
0.111200820,1,0
0.111206300,0,0
0.111206702,0,1
0.111212180,0,0
0.111212580,1,0
0.111218060,0,0
0.111218462,0,1
0.111223940,0,0
0.111224340,1,0
0.111229820,0,0
0.111230222,0,1
0.111235702,0,0
0.111236100,1,0
0.111241580,0,0
0.111241982,0,1
0.111247462,0,0
0.111247860,1,0
0.111253340,0,0
0.111253742,0,1
0.111259222,0,0
0.111259620,1,0
0.111265100,0,0
0.111265502,0,1
0.111270982,0,0
0.111271382,1,0
0.111276860,0,0
0.111277262,0,1
0.111282742,0,0
0.111283142,1,0
0.111288622,0,0
0.111289024,0,1
0.111294504,0,0
0.111294902,1,0
0.111300382,0,0
0.111300784,0,1
0.111306264,0,0
0.111306662,1,0
0.111312142,0,0
0.111312544,0,1
0.111318024,0,0
0.111318422,1,0
0.111323902,0,0
0.111324304,0,1
0.111329784,0,0
0.111330182,1,0
0.111335662,0,0
0.111336064,0,1
0.111341544,0,0
0.111341942,1,0
0.111347422,0,0
0.111347824,0,1
0.111353304,0,0
0.111353704,1,0
0.111359184,0,0
0.111359586,0,1
0.111365064,0,0
0.111365464,1,0
0.111370944,0,0
0.111371346,0,1
0.111376826,0,0
0.111377224,1,0
0.111382704,0,0
0.111383106,0,1
0.111388586,0,0
0.111388984,1,0
0.111394464,0,0
0.111394866,0,1
0.111400346,0,0
0.111400744,1,0
0.111406224,0,0
0.111406626,0,1
0.111412106,0,0
0.111412504,1,0
0.111417984,0,0
0.111418386,0,1
0.111423866,0,0
0.111424266,1,0
0.111429746,0,0
0.111430148,0,1
0.111435626,0,0
0.111436026,1,0
0.111441506,0,0
0.111441908,0,1
0.111447386,0,0
0.111447786,1,0
0.111453266,0,0
0.111453668,0,1
0.111459146,0,0
0.111459546,1,0
0.111465026,0,0
0.111465428,0,1
0.111470908,0,0
0.111471306,1,0
0.111476786,0,0
0.111477188,0,1
0.111482668,0,0
0.111483066,1,0
0.111488546,0,0
0.111488948,0,1
0.111494428,0,0
0.111494826,1,0
0.111500306,0,0
0.111500708,0,1
0.111506188,0,0
0.111506588,1,0
0.111512066,0,0
0.111512468,0,1
0.111517948,0,0
0.111518348,1,0
0.111523828,0,0
0.111524230,0,1
0.111529710,0,0
0.111530108,1,0
0.111535588,0,0
0.111535990,0,1
0.111541470,0,0
0.111541868,1,0
0.111547348,0,0
0.111547750,0,1
0.111553230,0,0
0.111553628,1,0
0.111559108,0,0
0.111559510,0,1
0.111564990,0,0
0.111565388,1,0
0.111570868,0,0
0.111571270,0,1
0.111576750,0,0
0.111577148,1,0
0.111582628,0,0
0.111583030,0,1
0.111588510,0,0
0.111588910,1,0
0.111594388,0,0
0.111594790,0,1
0.111600270,0,0
0.111600670,1,0
0.111606150,0,0
0.111606552,0,1
0.111612030,0,0
0.111612430,1,0
0.111617910,0,0
0.111618312,0,1
0.111623792,0,0
0.111624190,1,0
0.111629670,0,0
0.111630072,0,1
0.111635552,0,0
0.111635950,1,0
0.111641430,0,0
0.111641832,0,1
0.111647312,0,0
0.111647710,1,0
0.111653190,0,0
0.111653592,0,1
0.111659072,0,0
0.111659470,1,0
0.111664950,0,0
0.111665352,0,1
0.111670832,0,0
0.111671230,1,0
0.111676710,0,0
0.111677112,0,1
0.111682592,0,0
0.111682992,1,0
0.111688472,0,0
0.111688874,0,1
0.111694352,0,0
0.111694752,1,0
0.111700232,0,0
0.111700634,0,1
0.111706112,0,0
0.111706512,1,0
0.111711992,0,0
0.111712394,0,1
0.111717874,0,0
0.111718272,1,0
0.111723752,0,0
0.111724154,0,1
0.111729634,0,0
0.111730032,1,0
0.111735512,0,0
0.111735914,0,1
0.111741394,0,0
0.111741794,1,0
0.111747272,0,0
0.111747674,0,1
0.111753154,0,0
0.111753554,1,0
0.111759034,0,0
0.111759436,0,1
0.111764916,0,0
0.111765314,1,0
0.111770794,0,0
0.111771196,0,1
0.111776676,0,0
0.111777074,1,0
0.111782554,0,0
0.111782956,0,1
0.111788436,0,0
0.111788834,1,0
0.111794314,0,0
0.111794716,0,1
0.111800196,0,0
0.111800594,1,0
0.111806074,0,0
0.111806476,0,1
0.111811956,0,0
0.111812356,1,0
0.111817834,0,0
0.111818236,0,1
0.111823716,0,0
0.111824116,1,0
0.111829594,0,0
0.111829996,0,1
0.111835476,0,0
0.111835876,1,0
0.111841356,0,0
0.111841758,0,1
0.111847236,0,0
0.111847636,1,0
0.111853116,0,0
0.111853518,0,1
0.111858998,0,0
0.111859396,1,0
0.111864876,0,0
0.111865278,0,1
0.111870758,0,0
0.111871156,1,0
0.111876636,0,0
0.111877038,0,1
0.111882518,0,0
0.111882916,1,0
0.111888396,0,0
0.111888798,0,1
0.111894278,0,0
0.111894676,1,0
0.111900156,0,0
0.111900558,0,1
0.111906038,0,0
0.111906438,1,0
0.111911918,0,0
0.111912320,0,1
0.111917798,0,0
0.111918198,1,0
0.111923678,0,0
0.111924080,0,1
0.111929558,0,0
0.111929958,1,0
0.111935438,0,0
0.111935840,0,1
0.111941320,0,0
0.111941718,1,0
0.111947198,0,0
0.111947600,0,1
0.111953080,0,0
0.111953478,1,0
0.111958958,0,0
0.111959360,0,1
0.111964840,0,0
0.111965240,1,0
0.111970718,0,0
0.111971120,0,1
0.111976600,0,0
0.111976998,1,0
0.111982478,0,0
0.111982880,0,1
0.111988360,0,0
0.111988758,1,0
0.111994238,0,0
0.111994640,0,1
0.112000120,0,0
0.112000520,1,0
0.112006000,0,0
0.112006402,0,1
0.112011882,0,0
0.112012280,1,0
0.112017760,0,0
0.112018162,0,1
0.112023642,0,0
0.112024040,1,0
0.112029520,0,0
0.112029922,0,1
0.112035402,0,0
0.112035800,1,0
0.112041280,0,0
0.112041682,0,1
0.112047162,0,0
0.112047560,1,0
0.112053040,0,0
0.112053442,0,1
0.112058922,0,0
0.112059322,1,0
0.112064800,0,0
0.112065202,0,1
0.112070682,0,0
0.112071082,1,0
0.112076562,0,0
0.112076964,0,1
0.112082444,0,0
0.112082842,1,0
0.112088322,0,0
0.112088724,0,1
0.112094204,0,0
0.112094602,1,0
0.112100082,0,0
0.112100484,0,1
0.112105964,0,0
0.112106362,1,0
0.112111842,0,0
0.112112244,0,1
0.112117724,0,0
0.112118122,1,0
0.112123602,0,0
0.112124004,0,1
0.112129484,0,0
0.112129882,1,0
0.112135362,0,0
0.112135764,0,1
0.112141244,0,0
0.112141644,1,0
0.112147122,0,0
0.112147524,0,1
0.112153004,0,0
0.112153404,1,0
0.112158884,0,0
0.112159286,0,1
0.112164764,0,0
0.112165164,1,0
0.112170644,0,0
0.112171046,0,1
0.112176526,0,0
0.112176924,1,0
0.112182404,0,0
0.112182806,0,1
0.112188286,0,0
0.112188684,1,0
0.112194164,0,0
0.112194566,0,1
0.112200046,0,0
0.112200444,1,0
0.112205924,0,0
0.112206326,0,1
0.112211806,0,0
0.112212204,1,0
0.112217684,0,0
0.112218086,0,1
0.112223566,0,0
0.112223966,1,0
0.112229444,0,0
0.112229846,0,1
0.112235326,0,0
0.112235726,1,0
0.112241206,0,0
0.112241608,0,1
0.112247086,0,0
0.112247486,1,0
0.112252966,0,0
0.112253368,0,1
0.112258848,0,0
0.112259246,1,0
0.112264726,0,0
0.112265128,0,1
0.112270608,0,0
0.112271006,1,0
0.112276486,0,0
0.112276888,0,1
0.112282368,0,0
0.112282766,1,0
0.112288246,0,0
0.112288648,0,1
0.112294128,0,0
0.112294528,1,0
0.112300006,0,0
0.112300408,0,1
0.112305888,0,0
0.112306288,1,0
0.112311766,0,0
0.112312168,0,1
0.112317648,0,0
0.112318048,1,0
0.112323528,0,0
0.112323930,0,1
0.112329410,0,0
0.112329808,1,0
0.112335288,0,0
0.112335690,0,1
0.112341170,0,0
0.112341568,1,0
0.112347048,0,0
0.112347450,0,1
0.112352930,0,0
0.112353328,1,0
0.112358808,0,0
0.112359210,0,1
0.112364690,0,0
0.112365088,1,0
0.112370568,0,0
0.112370970,0,1
0.112376450,0,0
0.112376848,1,0
0.112382328,0,0
0.112382730,0,1
0.112388210,0,0
0.112388610,1,0
0.112394088,0,0
0.112394490,0,1
0.112399970,0,0
0.112400370,1,0
0.112405850,0,0
0.112406252,0,1
0.112411730,0,0
0.112412130,1,0
0.112417610,0,0
0.112418012,0,1
0.112423492,0,0
0.112423890,1,0
0.112429370,0,0
0.112429772,0,1
0.112435252,0,0
0.112435650,1,0
0.112441130,0,0
0.112441532,0,1
0.112447012,0,0
0.112447410,1,0
0.112452890,0,0
0.112453292,0,1
0.112458772,0,0
0.112459170,1,0
0.112464650,0,0
0.112465052,0,1
0.112470532,0,0
0.112470932,1,0
0.112476412,0,0
0.112476814,0,1
0.112482292,0,0
0.112482692,1,0
0.112488172,0,0
0.112488574,0,1
0.112494052,0,0
0.112494452,1,0
0.112499932,0,0
0.112500334,0,1
0.112505814,0,0
0.112506212,1,0
0.112511692,0,0
0.112512094,0,1
0.112517574,0,0
0.112517972,1,0
0.112523452,0,0
0.112523854,0,1
0.112529334,0,0
0.112529734,1,0
0.112535214,0,0
0.112535616,0,1
0.112541094,0,0
0.112541494,1,0
0.112546974,0,0
0.112547376,0,1
0.112552854,0,0
0.112553254,1,0
0.112558734,0,0
0.112559136,0,1
0.112564614,0,0
0.112565014,1,0
0.112570494,0,0
0.112570896,0,1
0.112576376,0,0
0.112576774,1,0
0.112582254,0,0
0.112582656,0,1
0.112588136,0,0
0.112588534,1,0
0.112594014,0,0
0.112594416,0,1
0.112599896,0,0
0.112600294,1,0
0.112605774,0,0
0.112606176,0,1
0.112611656,0,0
0.112612056,1,0
0.112617534,0,0
0.112617936,0,1
0.112623416,0,0
0.112623816,1,0
0.112629296,0,0
0.112629698,0,1
0.112635176,0,0
0.112635576,1,0
0.112641056,0,0
0.112641458,0,1
0.112646938,0,0
0.112647336,1,0
0.112652816,0,0
0.112653218,0,1
0.112658698,0,0
0.112659096,1,0
0.112664576,0,0
0.112664978,0,1
0.112670458,0,0
0.112670856,1,0
0.112676336,0,0
0.112676738,0,1
0.112682218,0,0
0.112682618,1,0
0.112688096,0,0
0.112688498,0,1
0.112693978,0,0
0.112694378,1,0
0.112699856,0,0
0.112700258,0,1
0.112705738,0,0
0.112706138,1,0
0.112711618,0,0
0.112712020,0,1
0.112717498,0,0
0.112717898,1,0
0.112723378,0,0
0.112723780,0,1
0.112729260,0,0
0.112729658,1,0
0.112735138,0,0
0.112735540,0,1
0.112741020,0,0
0.112741418,1,0
0.112746898,0,0
0.112747300,0,1
0.112752780,0,0
0.112753178,1,0
0.112758658,0,0
0.112759060,0,1
0.112764540,0,0
0.112764938,1,0
0.112770418,0,0
0.112770820,0,1
0.112776300,0,0
0.112776700,1,0
0.112782180,0,0
0.112782582,0,1
0.112788060,0,0
0.112788460,1,0
0.112793940,0,0
0.112794342,0,1
0.112799820,0,0
0.112800220,1,0
0.112805700,0,0
0.112806102,0,1
0.112811582,0,0
0.112811980,1,0
0.112817460,0,0
0.112817862,0,1
0.112823342,0,0
0.112823740,1,0
0.112829220,0,0
0.112829622,0,1
0.112835102,0,0
0.112835502,1,0
0.112840980,0,0
0.112841382,0,1
0.112846862,0,0
0.112847262,1,0
0.112852742,0,0
0.112853144,0,1
0.112858622,0,0
0.112859022,1,0
0.112864502,0,0
0.112864904,0,1
0.112870382,0,0
0.112870782,1,0
0.112876262,0,0
0.112876664,0,1
0.112882142,0,0
0.112882542,1,0
0.112888022,0,0
0.112888424,0,1
0.112893902,0,0
0.112894302,1,0
0.112899782,0,0
0.112900184,0,1
0.112905664,0,0
0.112906062,1,0
0.112911542,0,0
0.112911944,0,1
0.112917424,0,0
0.112917824,1,0
0.112923302,0,0
0.112923704,0,1
0.112929184,0,0
0.112929584,1,0
0.112935062,0,0
0.112935464,0,1
0.112940944,0,0
0.112941344,1,0
0.112946824,0,0
0.112947224,0,1
0.112952704,0,0
0.112953104,1,0
0.112958584,0,0
0.112958986,0,1
0.112964466,0,0
0.112964864,1,0
0.112970344,0,0
0.112970746,0,1
0.112976226,0,0
0.112976624,1,0
0.112982104,0,0
0.112982506,0,1
0.112987986,0,0
0.112988384,1,0
0.112993864,0,0
0.112994266,0,1
0.112999746,0,0
0.113000144,1,0
0.113005624,0,0
0.113006026,0,1
0.113011506,0,0
0.113011906,1,0
0.113017386,0,0
0.113017788,0,1
0.113023266,0,0
0.113023666,1,0
0.113029146,0,0
0.113029548,0,1
0.113035026,0,0
0.113035426,1,0
0.113040906,0,0
0.113041308,0,1
0.113046786,0,0
0.113047186,1,0
0.113052666,0,0
0.113053068,0,1
0.113058548,0,0
0.113058946,1,0
0.113064426,0,0
0.113064828,0,1
0.113070308,0,0
0.113070706,1,0
0.113076186,0,0
0.113076588,0,1
0.113082068,0,0
0.113082468,1,0
0.113087946,0,0
0.113088348,0,1
0.113093828,0,0
0.113094228,1,0
0.113099706,0,0
0.113100108,0,1
0.113105588,0,0
0.113105988,1,0
0.113111468,0,0
0.113111870,0,1
0.113117348,0,0
0.113117748,1,0
0.113123228,0,0
0.113123630,0,1
0.113129108,0,0
0.113129508,1,0
0.113134988,0,0
0.113135390,0,1
0.113140870,0,0
0.113141268,1,0
0.113146748,0,0
0.113147150,0,1
0.113152630,0,0
0.113153028,1,0
0.113158508,0,0
0.113158910,0,1
0.113164390,0,0
0.113164790,1,0
0.113170268,0,0
0.113170670,0,1
0.113176150,0,0
0.113176550,1,0
0.113182028,0,0
0.113182430,0,1
0.113187910,0,0
0.113188310,1,0
0.113193790,0,0
0.113194192,0,1
0.113199670,0,0
0.113200070,1,0
0.113205550,0,0
0.113205952,0,1
0.113211432,0,0
0.113211830,1,0
0.113217310,0,0
0.113217712,0,1
0.113223192,0,0
0.113223590,1,0
0.113229070,0,0
