Time [s],Channel 0,Channel 1
0.069048208,0,1
0.069048230,1,1
0.069048512,1,0
0.069053708,0,0
0.069059964,0,1
0.069059990,1,1
0.069060268,1,0
0.069065470,0,0
0.069071750,1,0
0.069071800,1,1
0.069072104,1,0
0.069077230,0,0
0.069083480,0,1
0.069083510,1,1
0.069083784,1,0
0.069088990,0,0
0.069095270,1,0
0.069095430,1,1
0.069095734,1,0
0.069100750,0,0
0.069106994,0,1
0.069107030,1,1
0.069107298,1,0
0.069112510,0,0
0.069118790,1,0
0.069118870,1,1
0.069119174,1,0
0.069124270,0,0
0.069130536,0,1
0.069130552,1,1
0.069130840,1,0
0.069136032,0,0
0.069142312,1,0
0.069142316,1,1
0.069142620,1,0
0.069147792,0,0
0.069154062,0,1
0.069154072,1,1
0.069154364,1,0
0.069159552,0,0
0.069165806,0,1
0.069165832,1,1
0.069166110,1,0
0.069171312,0,0
0.069177592,1,0
0.069177676,1,1
0.069177980,1,0
0.069183072,0,0
0.069189322,0,1
0.069189352,1,1
0.069189626,1,0
0.069194832,0,0
0.069201114,1,0
0.069201228,1,1
0.069201532,1,0
0.069206594,0,0
0.069212812,0,1
0.069212874,1,1
0.069213116,1,0
0.069218354,0,0
0.069224618,0,1
0.069224634,1,1
0.069224922,1,0
0.069230114,0,0
0.069236384,0,1
0.069236394,1,1
0.069236686,1,0
0.069241874,0,0
0.069248128,0,1
0.069248154,1,1
0.069248432,1,0
0.069253634,0,0
0.069259914,1,0
0.069259920,1,1
0.069260222,1,0
0.069265394,0,0
0.069271660,0,1
0.069271674,1,1
0.069271962,1,0
0.069277154,0,0
0.069283436,1,0
0.069283644,1,1
0.069283948,1,0
0.069288914,0,0
0.069295150,0,1
0.069295196,1,1
0.069295454,1,0
0.069300676,0,0
0.069306956,1,0
0.069306960,1,1
0.069307264,1,0
0.069312436,0,0
0.069318690,0,1
0.069318716,1,1
0.069318994,1,0
0.069324196,0,0
0.069330476,1,0
0.069330480,1,1
0.069330784,1,0
0.069335956,0,0
0.069342236,1,0
0.069342246,1,1
0.069342550,1,0
0.069347718,0,0
0.069353992,0,1
0.069353996,1,1
0.069354296,1,0
0.069359478,0,0
0.069365758,1,0
0.069365782,1,1
0.069366086,1,0
0.069371238,0,0
0.069377518,1,0
0.069377532,1,1
0.069377836,1,0
0.069382998,0,0
0.069389278,1,0
0.069389282,1,1
0.069389586,1,0
0.069394758,0,0
0.069400992,0,1
0.069401038,1,1
0.069401296,1,0
0.069406518,0,0
0.069412798,1,0
0.069412812,1,1
0.069413116,1,0
0.069418278,0,0
0.069424534,0,1
0.069424560,1,1
0.069424838,1,0
0.069430040,0,0
0.069436304,0,1
0.069436320,1,1
0.069436608,1,0
0.069441800,0,0
0.069448034,0,1
0.069448080,1,1
0.069448338,1,0
0.069453560,0,0
0.069459840,1,1
0.069460142,1,0
0.069465320,0,0
0.069471600,1,0
0.069471654,1,1
0.069471958,1,0
0.069477080,0,0
0.069483354,0,1
0.069483360,1,1
0.069483658,1,0
0.069488840,0,0
0.069495122,1,0
0.069495260,1,1
0.069495564,1,0
0.069500602,0,0
0.069506846,0,1
0.069506882,1,1
0.069507150,1,0
0.069512362,0,0
0.069518642,1,0
0.069518650,1,1
0.069518954,1,0
0.069524122,0,0
0.069530402,1,0
0.069530416,1,1
0.069530720,1,0
0.069535882,0,0
0.069542162,1,1
0.069542464,1,0
0.069547642,0,0
0.069553922,1,0
0.069553952,1,1
0.069554256,1,0
0.069559402,0,0
0.069565682,1,0
0.069565692,1,1
0.069565996,1,0
0.069571162,0,0
0.069577442,1,0
0.069577678,1,1
0.069577980,1,0
0.069582924,0,0
0.069589182,0,1
0.069589204,1,1
0.069589486,1,0
0.069594684,0,0
0.069600964,1,0
0.069600992,1,1
0.069601296,1,0
0.069606444,0,0
0.069612724,1,1
0.069613028,1,0
0.069618204,0,0
0.069624484,1,0
0.069624514,1,1
0.069624818,1,0
0.069629964,0,0
0.069636234,0,1
0.069636244,1,1
0.069636538,1,0
0.069641724,0,0
0.069647960,0,1
0.069648006,1,1
0.069648264,1,0
0.069653484,0,0
0.069659766,1,0
0.069659800,1,1
0.069660104,1,0
0.069665246,0,0
0.069671526,1,0
0.069671546,1,1
0.069671848,1,0
0.069677006,0,0
0.069683286,1,0
0.069683360,1,1
0.069683664,1,0
0.069688766,0,0
0.069695026,0,1
0.069695046,1,1
0.069695330,1,0
0.069700526,0,0
0.069706806,1,0
0.069706846,1,1
0.069707150,1,0
0.069712286,0,0
0.069718540,0,1
0.069718566,1,1
0.069718844,1,0
0.069724046,0,0
0.069730286,0,1
0.069730328,1,1
0.069730590,1,0
0.069735806,0,0
0.069742076,0,1
0.069742086,1,1
0.069742380,1,0
0.069747568,0,0
0.069753822,0,1
0.069753848,1,1
0.069754126,1,0
0.069759328,0,0
0.069765608,1,0
0.069765692,1,1
0.069765996,1,0
0.069771088,0,0
0.069777338,0,1
0.069777368,1,1
0.069777642,1,0
0.069782848,0,0
0.069789128,1,0
0.069789242,1,1
0.069789546,1,0
0.069794608,0,0
0.069800844,0,1
0.069800888,1,1
0.069801146,1,0
0.069806368,0,0
0.069812608,0,1
0.069812650,1,1
0.069812912,1,0
0.069818130,0,0
0.069824364,0,1
0.069824410,1,1
0.069824668,1,0
0.069829890,0,0
0.069836170,0,1
0.069836172,1,1
0.069836474,1,0
0.069841650,0,0
0.069847930,1,0
0.069848014,1,1
0.069848318,1,0
0.069853410,0,0
0.069859690,1,0
0.069859774,1,1
0.069860078,1,0
0.069865170,0,0
0.069871430,0,1
0.069871452,1,1
0.069871734,1,0
0.069876930,0,0
0.069883212,1,0
0.069883370,1,1
0.069883674,1,0
0.069888692,0,0
0.069894950,0,1
0.069894972,1,1
0.069895254,1,0
0.069900452,0,0
0.069906732,1,0
0.069906792,1,1
0.069907094,1,0
0.069912212,0,0
0.069918442,0,1
0.069918492,1,1
0.069918744,1,0
0.069923972,0,0
0.069930252,1,0
0.069930282,1,1
0.069930586,1,0
0.069935732,0,0
0.069942002,0,1
0.069942012,1,1
0.069942306,1,0
0.069947492,0,0
0.069953748,0,1
0.069953774,1,1
0.069954052,1,0
0.069959254,0,0
0.069965534,1,0
0.069965592,1,1
0.069965896,1,0
0.069971014,0,0
0.069977248,0,1
0.069977294,1,1
0.069977552,1,0
0.069982774,0,0
0.069989054,1,0
0.069989058,1,1
0.069989362,1,0
0.069994534,0,0
0.070000778,0,1
0.070000814,1,1
0.070001082,1,0
0.070006294,0,0
0.070012504,0,1
0.070012574,1,1
0.070012808,1,0
0.070018054,0,0
0.070024298,0,1
0.070024334,1,1
0.070024602,1,0
0.070029814,0,0
0.070036090,0,1
0.070036096,1,1
0.070036394,1,0
0.070041576,0,0
0.070047856,1,0
0.070047944,1,1
0.070048248,1,0
0.070053336,0,0
0.070059570,0,1
0.070059616,1,1
0.070059874,1,0
0.070065096,0,0
0.070071360,0,1
0.070071376,1,1
0.070071664,1,0
0.070076856,0,0
0.070083126,0,1
0.070083136,1,1
0.070083430,1,0
0.070088616,0,0
0.070094872,0,1
0.070094896,1,1
0.070095174,1,0
0.070100376,0,0
0.070106658,1,0
0.070106722,1,1
0.070107026,1,0
0.070112136,0,0
0.070118372,0,1
0.070118418,1,1
0.070118676,1,0
0.070123898,0,0
0.070130178,1,0
0.070130186,1,1
0.070130490,1,0
0.070135658,0,0
0.070141912,0,1
0.070141938,1,1
0.070142216,1,0
0.070147418,0,0
0.070153678,0,1
0.070153698,1,1
0.070153980,1,0
0.070159178,0,0
0.070165438,0,1
0.070165458,1,1
0.070165742,1,0
0.070170938,0,0
0.070177194,0,1
0.070177218,1,1
0.070177496,1,0
0.070182698,0,0
0.070188978,1,0
0.070189058,1,1
0.070189362,1,0
0.070194460,0,0
0.070200728,0,1
0.070200740,1,1
0.070201032,1,0
0.070206220,0,0
0.070212500,1,0
0.070212670,1,1
0.070212972,1,0
0.070217980,0,0
0.070224214,0,1
0.070224260,1,1
0.070224518,1,0
0.070229740,0,0
0.070236020,1,0
0.070236084,1,1
0.070236388,1,0
0.070241500,0,0
0.070247736,0,1
0.070247782,1,1
0.070248040,1,0
0.070253262,0,0
0.070259542,1,0
0.070259546,1,1
0.070259850,1,0
0.070265022,0,0
0.070271302,1,0
0.070271310,1,1
0.070271614,1,0
0.070276782,0,0
0.070283056,0,1
0.070283062,1,1
0.070283360,1,0
0.070288542,0,0
0.070294822,1,0
0.070294846,1,1
0.070295150,1,0
0.070300302,0,0
0.070306582,1,0
0.070306586,1,1
0.070306890,1,0
0.070312062,0,0
0.070318342,1,0
0.070318546,1,1
0.070318850,1,0
0.070323822,0,0
0.070330056,0,1
0.070330102,1,1
0.070330360,1,0
0.070335582,0,0
0.070341818,0,1
0.070341864,1,1
0.070342120,1,0
0.070347344,0,0
0.070353588,0,1
0.070353624,1,1
0.070353892,1,0
0.070359104,0,0
0.070365364,0,1
0.070365384,1,1
0.070365668,1,0
0.070370864,0,0
0.070377104,0,1
0.070377144,1,1
0.070377408,1,0
0.070382624,0,0
0.070388874,0,1
0.070388904,1,1
0.070389178,1,0
0.070394384,0,0
0.070400664,1,0
0.070400678,1,1
0.070400982,1,0
0.070406144,0,0
0.070412380,0,1
0.070412426,1,1
0.070412684,1,0
0.070417906,0,0
0.070424186,1,0
0.070424214,1,1
0.070424518,1,0
0.070429666,0,0
0.070435884,0,1
0.070435946,1,1
0.070436188,1,0
0.070441426,0,0
0.070447690,0,1
0.070447706,1,1
0.070447994,1,0
0.070453186,0,0
0.070459450,0,1
0.070459466,1,1
0.070459754,1,0
0.070464946,0,0
0.070471200,0,1
0.070471226,1,1
0.070471504,1,0
0.070476706,0,0
0.070482988,1,0
0.070483036,1,1
0.070483340,1,0
0.070488466,0,0
0.070494686,0,1
0.070494748,1,1
0.070494990,1,0
0.070500228,0,0
0.070506466,0,1
0.070506508,1,1
0.070506770,1,0
0.070511988,0,0
0.070518256,0,1
0.070518268,1,1
0.070518560,1,0
0.070523748,0,0
0.070530002,0,1
0.070530028,1,1
0.070530306,1,0
0.070535508,0,0
0.070541788,1,0
0.070541792,1,1
0.070542096,1,0
0.070547268,0,0
0.070553508,0,1
0.070553548,1,1
0.070553812,1,0
0.070559028,0,0
0.070565310,1,0
0.070565318,1,1
0.070565622,1,0
0.070570788,0,0
0.070577024,0,1
0.070577070,1,1
0.070577328,1,0
0.070582550,0,0
0.070588830,1,0
0.070588888,1,1
0.070589192,1,0
0.070594310,0,0
0.070600564,0,1
0.070600590,1,1
0.070600868,1,0
0.070606070,0,0
0.070612334,0,1
0.070612350,1,1
0.070612638,1,0
0.070617830,0,0
0.070624100,0,1
0.070624110,1,1
0.070624404,1,0
0.070629592,0,0
0.070635846,0,1
0.070635872,1,1
0.070636150,1,0
0.070641352,0,0
0.070647632,1,0
0.070647716,1,1
0.070648020,1,0
0.070653112,0,0
0.070659392,1,0
0.070659400,1,1
0.070659704,1,0
0.070664872,0,0
0.070671152,1,0
0.070671346,1,1
0.070671650,1,0
0.070676632,0,0
0.070682866,0,1
0.070682912,1,1
0.070683170,1,0
0.070688392,0,0
0.070694672,1,0
0.070694722,1,1
0.070695026,1,0
0.070700152,0,0
0.070706372,0,1
0.070706432,1,1
0.070706676,1,0
0.070711912,0,0
0.070718178,0,1
0.070718194,1,1
0.070718482,1,0
0.070723674,0,0
0.070729938,0,1
0.070729954,1,1
0.070730242,1,0
0.070735434,0,0
0.070741688,0,1
0.070741714,1,1
0.070741992,1,0
0.070747194,0,0
0.070753474,1,0
0.070753534,1,1
0.070753836,1,0
0.070758954,0,0
0.070765224,0,1
0.070765234,1,1
0.070765528,1,0
0.070770714,0,0
0.070776994,1,0
0.070777164,1,1
0.070777468,1,0
0.070782474,0,0
0.070788710,0,1
0.070788756,1,1
0.070789014,1,0
0.070794234,0,0
0.070800516,1,0
0.070800580,1,1
0.070800884,1,0
0.070805996,0,0
0.070812230,0,1
0.070812276,1,1
0.070812534,1,0
0.070817756,0,0
0.070824020,0,1
0.070824036,1,1
0.070824324,1,0
0.070829516,0,0
0.070835786,0,1
0.070835796,1,1
0.070836090,1,0
0.070841276,0,0
0.070847530,0,1
0.070847556,1,1
0.070847834,1,0
0.070853036,0,0
0.070859316,1,0
0.070859320,1,1
0.070859624,1,0
0.070864796,0,0
0.070871078,1,0
0.070871082,1,1
0.070871386,1,0
0.070876556,0,0
0.070882776,0,1
0.070882838,1,1
0.070883080,1,0
0.070888318,0,0
0.070894598,1,0
0.070894602,1,1
0.070894906,1,0
0.070900078,0,0
0.070906282,0,1
0.070906358,1,1
0.070906586,1,0
0.070911838,0,0
0.070918062,0,1
0.070918118,1,1
0.070918366,1,0
0.070923598,0,0
0.070929880,1,0
0.070929888,1,1
0.070930192,1,0
0.070935358,0,0
0.070941614,0,1
0.070941640,1,1
0.070941918,1,0
0.070947120,0,0
0.070953400,1,0
0.070953454,1,1
0.070953758,1,0
0.070958880,0,0
0.070965128,0,1
0.070965160,1,1
0.070965432,1,0
0.070970640,0,0
0.070976920,1,0
0.070977064,1,1
0.070977368,1,0
0.070982400,0,0
0.070988620,0,1
0.070988680,1,1
0.070988924,1,0
0.070994160,0,0
0.071000430,0,1
0.071000440,1,1
0.071000734,1,0
0.071005920,0,0
0.071012190,0,1
0.071012200,1,1
0.071012494,1,0
0.071017680,0,0
0.071023936,0,1
0.071023962,1,1
0.071024240,1,0
0.071029442,0,0
0.071035722,1,0
0.071035810,1,1
0.071036114,1,0
0.071041202,0,0
0.071047466,0,1
0.071047482,1,1
0.071047770,1,0
0.071052962,0,0
0.071059242,1,0
0.071059402,1,1
0.071059706,1,0
0.071064722,0,0
0.071070956,0,1
0.071071002,1,1
0.071071260,1,0
0.071076482,0,0
0.071082762,1,0
0.071082836,1,1
0.071083140,1,0
0.071088242,0,0
0.071094478,0,1
0.071094524,1,1
0.071094782,1,0
0.071100004,0,0
0.071106258,0,1
0.071106284,1,1
0.071106562,1,0
0.071111764,0,0
0.071118032,0,1
0.071118044,1,1
0.071118336,1,0
0.071123524,0,0
0.071129794,0,1
0.071129804,1,1
0.071130096,1,0
0.071135284,0,0
0.071141528,0,1
0.071141564,1,1
0.071141832,1,0
0.071147044,0,0
0.071153320,0,1
0.071153324,1,1
0.071153622,1,0
0.071158804,0,0
0.071165084,1,0
0.071165164,1,1
0.071165468,1,0
0.071170566,0,0
0.071176846,1,0
0.071176850,1,1
0.071177154,1,0
0.071182326,0,0
0.071188606,1,0
0.071188610,1,1
0.071188914,1,0
0.071194086,0,0
0.071200306,0,1
0.071200366,1,1
0.071200610,1,0
0.071205846,0,0
0.071212126,1,0
0.071212134,1,1
0.071212440,1,0
0.071217606,0,0
0.071223846,0,1
0.071223886,1,1
0.071224150,1,0
0.071229366,0,0
0.071235646,1,0
0.071235652,1,1
0.071235954,1,0
0.071241128,0,0
0.071247408,1,0
0.071247416,1,1
0.071247720,1,0
0.071252888,0,0
0.071259162,0,1
0.071259168,1,1
0.071259466,1,0
0.071264648,0,0
0.071270928,1,0
0.071270952,1,1
0.071271256,1,0
0.071276408,0,0
0.071282688,1,0
0.071282692,1,1
0.071282996,1,0
0.071288168,0,0
0.071294448,1,0
0.071294452,1,1
0.071294756,1,0
0.071299928,0,0
0.071306164,0,1
0.071306208,1,1
0.071306466,1,0
0.071311688,0,0
0.071317970,1,0
0.071317988,1,1
0.071318292,1,0
0.071323448,0,0
0.071329704,0,1
0.071329730,1,1
0.071330008,1,0
0.071335208,0,0
0.071341490,1,0
0.071341504,1,1
0.071341808,1,0
0.071346970,0,0
0.071353224,0,1
0.071353250,1,1
0.071353528,1,0
0.071358730,0,0
0.071365010,1,1
0.071365314,1,0
0.071370490,0,0
0.071376770,1,0
0.071376884,1,1
0.071377188,1,0
0.071382250,0,0
0.071388530,0,1
0.071388532,1,1
0.071388834,1,0
0.071394010,0,0
0.071400292,1,0
0.071400476,1,1
0.071400778,1,0
0.071405770,0,0
0.071412016,0,1
0.071412052,1,1
0.071412320,1,0
0.071417532,0,0
0.071423812,1,0
0.071423820,1,1
0.071424124,1,0
0.071429292,0,0
0.071435572,1,0
0.071435586,1,1
0.071435890,1,0
0.071441052,0,0
0.071447332,0,1
0.071447334,1,1
0.071447636,1,0
0.071452812,0,0
0.071459092,1,0
0.071459122,1,1
0.071459426,1,0
0.071464572,0,0
0.071470854,1,0
0.071470862,1,1
0.071471166,1,0
0.071476334,0,0
0.071482614,1,0
0.071482642,1,1
0.071482946,1,0
0.071488094,0,0
0.071494352,0,1
0.071494374,1,1
0.071494656,1,0
0.071499854,0,0
0.071506134,1,0
0.071506248,1,1
0.071506552,1,0
0.071511614,0,0
0.071517848,0,1
0.071517894,1,1
0.071518152,1,0
0.071523374,0,0
0.071529610,0,1
0.071529656,1,1
0.071529912,1,0
0.071535134,0,0
0.071541390,0,1
0.071541416,1,1
0.071541692,1,0
0.071546894,0,0
0.071553150,0,1
0.071553176,1,1
0.071553454,1,0
0.071558656,0,0
0.071564910,0,1
0.071564936,1,1
0.071565214,1,0
0.071570416,0,0
0.071576680,0,1
0.071576696,1,1
0.071576984,1,0
0.071582176,0,0
0.071588456,1,0
0.071588460,1,1
0.071588764,1,0
0.071593936,0,0
0.071600140,0,1
0.071600216,1,1
0.071600444,1,0
0.071605696,0,0
0.071611978,1,0
0.071611996,1,1
0.071612300,1,0
0.071617456,0,0
0.071623662,0,1
0.071623738,1,1
0.071623966,1,0
0.071629218,0,0
0.071635446,0,1
0.071635498,1,1
0.071635750,1,0
0.071640978,0,0
0.071647242,0,1
0.071647258,1,1
0.071647546,1,0
0.071652738,0,0
0.071659012,0,1
0.071659018,1,1
0.071659316,1,0
0.071664498,0,0
0.071670778,1,0
0.071670838,1,1
0.071671142,1,0
0.071676258,0,0
0.071682478,0,1
0.071682538,1,1
0.071682782,1,0
0.071688018,0,0
0.071694258,0,1
0.071694298,1,1
0.071694562,1,0
0.071699778,0,0
0.071706014,0,1
0.071706060,1,1
0.071706318,1,0
0.071711540,0,0
0.071717794,0,1
0.071717820,1,1
0.071718098,1,0
0.071723300,0,0
0.071729580,1,0
0.071729640,1,1
0.071729942,1,0
0.071735060,0,0
0.071741294,0,1
0.071741340,1,1
0.071741598,1,0
0.071746820,0,0
0.071753100,1,0
0.071753104,1,1
0.071753408,1,0
0.071758580,0,0
0.071764824,0,1
0.071764860,1,1
0.071765128,1,0
0.071770340,0,0
0.071776550,0,1
0.071776620,1,1
0.071776854,1,0
0.071782100,0,0
0.071788346,0,1
0.071788382,1,1
0.071788650,1,0
0.071793862,0,0
0.071800136,0,1
0.071800142,1,1
0.071800440,1,0
0.071805622,0,0
0.071811902,1,0
0.071811992,1,1
0.071812294,1,0
0.071817382,0,0
0.071823616,0,1
0.071823662,1,1
0.071823920,1,0
0.071829142,0,0
0.071835382,0,1
0.071835424,1,1
0.071835686,1,0
0.071840902,0,0
0.071847172,0,1
0.071847182,1,1
0.071847476,1,0
0.071852664,0,0
0.071858918,0,1
0.071858944,1,1
0.071859222,1,0
0.071864424,0,0
0.071870692,0,1
0.071870704,1,1
0.071870996,1,0
0.071876184,0,0
0.071882464,1,0
0.071882654,1,1
0.071882956,1,0
0.071887944,0,0
0.071894178,0,1
0.071894224,1,1
0.071894482,1,0
0.071899704,0,0
0.071905984,1,0
0.071906044,1,1
0.071906348,1,0
0.071911464,0,0
0.071917684,0,1
0.071917744,1,1
0.071917988,1,0
0.071923224,0,0
0.071929454,0,1
0.071929506,1,1
0.071929758,1,0
0.071934986,0,0
0.071941250,0,1
0.071941266,1,1
0.071941554,1,0
0.071946746,0,0
0.071953020,0,1
0.071953026,1,1
0.071953324,1,0
0.071958506,0,0
0.071964786,1,0
0.071964846,1,1
0.071965148,1,0
0.071970266,0,0
0.071976486,0,1
0.071976546,1,1
0.071976790,1,0
0.071982026,0,0
0.071988266,0,1
0.071988306,1,1
0.071988570,1,0
0.071993786,0,0
0.072000022,0,1
0.072000068,1,1
0.072000326,1,0
0.072005548,0,0
0.072011802,0,1
0.072011828,1,1
0.072012106,1,0
0.072017308,0,0
0.072023588,1,0
0.072023646,1,1
0.072023950,1,0
0.072029068,0,0
0.072035302,0,1
0.072035348,1,1
0.072035606,1,0
0.072040828,0,0
0.072047108,1,0
0.072047112,1,1
0.072047416,1,0
0.072052588,0,0
0.072058832,0,1
0.072058868,1,1
0.072059136,1,0
0.072064348,0,0
0.072070558,0,1
0.072070630,1,1
0.072070862,1,0
0.072076108,0,0
0.072082354,0,1
0.072082388,1,1
0.072082658,1,0
0.072087870,0,0
0.072094144,0,1
0.072094150,1,1
0.072094448,1,0
0.072099630,0,0
0.072105910,1,0
0.072106000,1,1
0.072106304,1,0
0.072111390,0,0
0.072117624,0,1
0.072117670,1,1
0.072117928,1,0
0.072123150,0,0
0.072129390,0,1
0.072129430,1,1
0.072129694,1,0
0.072134910,0,0
0.072141180,0,1
0.072141190,1,1
0.072141484,1,0
0.072146670,0,0
0.072152926,0,1
0.072152952,1,1
0.072153228,1,0
0.072158430,0,0
0.072164712,1,0
0.072164716,1,1
0.072165020,1,0
0.072170192,0,0
0.072176430,0,1
0.072176472,1,1
0.072176734,1,0
0.072181952,0,0
0.072188232,1,0
0.072188412,1,1
0.072188716,1,0
0.072193712,0,0
0.072199946,0,1
0.072199992,1,1
0.072200250,1,0
0.072205472,0,0
0.072211752,1,0
0.072211802,1,1
0.072212106,1,0
0.072217232,0,0
0.072223488,0,1
0.072223514,1,1
0.072223792,1,0
0.072228992,0,0
0.072235274,1,0
0.072235278,1,1
0.072235582,1,0
0.072240752,0,0
0.072247034,1,0
0.072247038,1,1
0.072247342,1,0
0.072252514,0,0
0.072258794,1,1
0.072259096,1,0
0.072264274,0,0
0.072270554,1,0
0.072270658,1,1
0.072270962,1,0
0.072276034,0,0
0.072282308,0,1
0.072282314,1,1
0.072282612,1,0
0.072287794,0,0
0.072294076,1,0
0.072294230,1,1
0.072294534,1,0
0.072299554,0,0
0.072305814,0,1
0.072305836,1,1
0.072306118,1,0
0.072311316,0,0
0.072317590,0,1
0.072317596,1,1
0.072317894,1,0
0.072323076,0,0
0.072329356,1,0
0.072329370,1,1
0.072329674,1,0
0.072334836,0,0
0.072341116,1,1
0.072341420,1,0
0.072346596,0,0
0.072352876,1,0
0.072352976,1,1
0.072353280,1,0
0.072358356,0,0
0.072364630,0,1
0.072364636,1,1
0.072364934,1,0
0.072370116,0,0
0.072376396,1,0
0.072376542,1,1
0.072376844,1,0
0.072381876,0,0
0.072388136,0,1
0.072388158,1,1
0.072388440,1,0
0.072393638,0,0
0.072399896,0,1
0.072399918,1,1
0.072400200,1,0
0.072405398,0,0
0.072411678,1,0
0.072411692,1,1
0.072411996,1,0
0.072417158,0,0
0.072423418,0,1
0.072423438,1,1
0.072423722,1,0
0.072428918,0,0
0.072435198,1,0
0.072435202,1,1
0.072435506,1,0
0.072440678,0,0
0.072446944,0,1
0.072446960,1,1
0.072447246,1,0
0.072452438,0,0
0.072458720,1,0
0.072458758,1,1
0.072459062,1,0
0.072464200,0,0
0.072470458,0,1
0.072470480,1,1
0.072470762,1,0
0.072475960,0,0
0.072482240,1,0
0.072482294,1,1
0.072482598,1,0
0.072487720,0,0
0.072493940,0,1
0.072494000,1,1
0.072494242,1,0
0.072499480,0,0
0.072505744,0,1
0.072505760,1,1
0.072506048,1,0
0.072511240,0,0
0.072517504,0,1
0.072517520,1,1
0.072517808,1,0
0.072523000,0,0
0.072529256,0,1
0.072529280,1,1
0.072529558,1,0
0.072534760,0,0
0.072541042,1,0
0.072541090,1,1
0.072541394,1,0
0.072546522,0,0
0.072552740,0,1
0.072552802,1,1
0.072553044,1,0
0.072558282,0,0
0.072564522,0,1
0.072564562,1,1
0.072564824,1,0
0.072570042,0,0
0.072576312,0,1
0.072576322,1,1
0.072576616,1,0
0.072581802,0,0
0.072588056,0,1
0.072588082,1,1
0.072588360,1,0
0.072593562,0,0
0.072599842,1,0
0.072599848,1,1
0.072600150,1,0
0.072605322,0,0
0.072611562,0,1
0.072611604,1,1
0.072611866,1,0
0.072617084,0,0
0.072623364,1,0
0.072623372,1,1
0.072623676,1,0
0.072628844,0,0
0.072635078,0,1
0.072635124,1,1
0.072635382,1,0
0.072640604,0,0
0.072646884,1,0
0.072646944,1,1
0.072647246,1,0
0.072652364,0,0
0.072658618,0,1
0.072658644,1,1
0.072658922,1,0
0.072664124,0,0
0.072670388,0,1
0.072670404,1,1
0.072670692,1,0
0.072675884,0,0
0.072682154,0,1
0.072682164,1,1
0.072682458,1,0
0.072687646,0,0
0.072693900,0,1
0.072693926,1,1
0.072694204,1,0
0.072699406,0,0
0.072705686,1,0
0.072705770,1,1
0.072706074,1,0
0.072711166,0,0
0.072717416,0,1
0.072717446,1,1
0.072717718,1,0
0.072722926,0,0
0.072729206,1,0
0.072729320,1,1
0.072729624,1,0
0.072734686,0,0
0.072740906,0,1
0.072740966,1,1
0.072741210,1,0
0.072746446,0,0
0.072752712,0,1
0.072752726,1,1
0.072753014,1,0
0.072758206,0,0
0.072764476,0,1
0.072764486,1,1
0.072764780,1,0
0.072769968,0,0
0.072776222,0,1
0.072776248,1,1
0.072776526,1,0
0.072781728,0,0
0.072788008,1,0
0.072788088,1,1
0.072788392,1,0
0.072793488,0,0
0.072799738,0,1
0.072799768,1,1
0.072800042,1,0
0.072805248,0,0
0.072811528,1,0
0.072811678,1,1
0.072811982,1,0
0.072817008,0,0
0.072823228,0,1
0.072823288,1,1
0.072823532,1,0
0.072828768,0,0
0.072835050,1,0
0.072835054,1,1
0.072835358,1,0
0.072840530,0,0
0.072846774,0,1
0.072846810,1,1
0.072847078,1,0
0.072852290,0,0
0.072858570,1,1
0.072858872,1,0
0.072864050,0,0
0.072870304,0,1
0.072870330,1,1
0.072870608,1,0
0.072875810,0,0
0.072882090,1,0
0.072882130,1,1
0.072882434,1,0
0.072887570,0,0
0.072893820,0,1
0.072893850,1,1
0.072894124,1,0
0.072899330,0,0
0.072905610,1,0
0.072905740,1,1
0.072906044,1,0
0.072911090,0,0
0.072917310,0,1
0.072917372,1,1
0.072917614,1,0
0.072922852,0,0
0.072929132,1,0
0.072929136,1,1
0.072929440,1,0
0.072934612,0,0
0.072940866,0,1
0.072940892,1,1
0.072941170,1,0
0.072946372,0,0
0.072952652,1,1
0.072952956,1,0
0.072958132,0,0
0.072964412,1,0
0.072964442,1,1
0.072964746,1,0
0.072969892,0,0
0.072976174,1,0
0.072976182,1,1
0.072976486,1,0
0.072981652,0,0
0.072987934,1,0
0.072988122,1,1
0.072988426,1,0
0.072993412,0,0
0.072999672,0,1
0.072999694,1,1
0.072999976,1,0
0.073005174,0,0
0.073011454,1,0
0.073011558,1,1
0.073011862,1,0
0.073016934,0,0
0.073023194,0,1
0.073023214,1,1
0.073023496,1,0
0.073028694,0,0
0.073034974,1,0
0.073034984,1,1
0.073035288,1,0
0.073040454,0,0
0.073046734,1,0
0.073046748,1,1
0.073047052,1,0
0.073052214,0,0
0.073058494,0,1
0.073058496,1,1
0.073058798,1,0
0.073063974,0,0
0.073070256,1,0
0.073070284,1,1
0.073070588,1,0
0.073075736,0,0
0.073082016,1,0
0.073082030,1,1
0.073082334,1,0
0.073087496,0,0
0.073093776,1,0
0.073093806,1,1
0.073094108,1,0
0.073099256,0,0
0.073105516,0,1
0.073105536,1,1
0.073105820,1,0
0.073111016,0,0
0.073117296,1,0
0.073117436,1,1
0.073117740,1,0
0.073122776,0,0
0.073129036,0,1
0.073129058,1,1
0.073129340,1,0
0.073134536,0,0
0.073140818,1,0
0.073140916,1,1
0.073141220,1,0
0.073146298,0,0
0.073152542,0,1
0.073152578,1,1
0.073152846,1,0
0.073158058,0,0
0.073164338,1,0
0.073164366,1,1
0.073164670,1,0
0.073169818,0,0
0.073176098,1,0
0.073176112,1,1
