Time [s],Channel 0,Channel 1
0.072326576,1,0
0.072332358,0,0
0.072332458,0,1
0.072338238,0,0
0.072338338,1,0
0.072344118,0,0
0.072344218,0,1
0.072349998,0,0
0.072350098,1,0
0.072355878,0,0
0.072355978,0,1
0.072361758,0,0
0.072361858,1,0
0.072367638,0,0
0.072367738,0,1
0.072373518,0,0
0.072373618,1,0
0.072379398,0,0
0.072379500,0,1
0.072385278,0,0
0.072385380,1,0
0.072391158,0,0
0.072391260,0,1
0.072397038,0,0
0.072397140,1,0
0.072402920,0,0
0.072403020,0,1
0.072408800,0,0
0.072408900,1,0
0.072414680,0,0
0.072414780,0,1
0.072420560,0,0
0.072420660,1,0
0.072426440,0,0
0.072426540,0,1
0.072432320,0,0
0.072432420,1,0
0.072438200,0,0
0.072438300,0,1
0.072444080,0,0
0.072444180,1,0
0.072449960,0,0
0.072450060,0,1
0.072455840,0,0
0.072455940,1,0
0.072461720,0,0
0.072461820,0,1
0.072467600,0,0
0.072467700,1,0
0.072473480,0,0
0.072473582,0,1
0.072479362,0,0
0.072479462,1,0
0.072485242,0,0
0.072485342,0,1
0.072491122,0,0
0.072491222,1,0
0.072497002,0,0
0.072497102,0,1
0.072502882,0,0
0.072502982,1,0
0.072508762,0,0
0.072508862,0,1
0.072514642,0,0
0.072514742,1,0
0.072520522,0,0
0.072520622,0,1
0.072526402,0,0
0.072526502,1,0
0.072532282,0,0
0.072532384,0,1
0.072538162,0,0
0.072538262,1,0
0.072544042,0,0
0.072544144,0,1
0.072549922,0,0
0.072550022,1,0
0.072555802,0,0
0.072555904,0,1
0.072561684,0,0
0.072561784,1,0
0.072567564,0,0
0.072567664,0,1
0.072573444,0,0
0.072573544,1,0
0.072579324,0,0
0.072579424,0,1
0.072585204,0,0
0.072585304,1,0
0.072591084,0,0
0.072591184,0,1
0.072596964,0,0
0.072597064,1,0
0.072602844,0,0
0.072602944,0,1
0.072608724,0,0
0.072608824,1,0
0.072614604,0,0
0.072614704,0,1
0.072620484,0,0
0.072620584,1,0
0.072626364,0,0
0.072626466,0,1
0.072632244,0,0
0.072632344,1,0
0.072638124,0,0
0.072638226,0,1
0.072644006,0,0
0.072644106,1,0
0.072649886,0,0
0.072649986,0,1
0.072655766,0,0
0.072655866,1,0
0.072661646,0,0
0.072661746,0,1
0.072667526,0,0
0.072667626,1,0
0.072673406,0,0
0.072673506,0,1
0.072679286,0,0
0.072679386,1,0
0.072685166,0,0
0.072685266,0,1
0.072691046,0,0
0.072691146,1,0
0.072696926,0,0
0.072697028,0,1
0.072702806,0,0
0.072702906,1,0
0.072708686,0,0
0.072708788,0,1
0.072714568,0,0
0.072714668,1,0
0.072720446,0,0
0.072720548,0,1
0.072726328,0,0
0.072726428,1,0
0.072732208,0,0
0.072732308,0,1
0.072738088,0,0
0.072738188,1,0
0.072743968,0,0
0.072744068,0,1
0.072749848,0,0
0.072749948,1,0
0.072755728,0,0
0.072755828,0,1
0.072761608,0,0
0.072761708,1,0
0.072767488,0,0
0.072767588,0,1
0.072773368,0,0
0.072773468,1,0
0.072779248,0,0
0.072779348,0,1
0.072785128,0,0
0.072785228,1,0
0.072791008,0,0
0.072791110,0,1
0.072796888,0,0
0.072796988,1,0
0.072802768,0,0
0.072802870,0,1
0.072808650,0,0
0.072808750,1,0
0.072814530,0,0
0.072814630,0,1
0.072820410,0,0
0.072820510,1,0
0.072826290,0,0
0.072826390,0,1
0.072832170,0,0
0.072832270,1,0
0.072838050,0,0
0.072838150,0,1
0.072843930,0,0
0.072844030,1,0
0.072849810,0,0
0.072849912,0,1
0.072855690,0,0
0.072855790,1,0
0.072861570,0,0
0.072861670,0,1
0.072867450,0,0
0.072867552,1,0
0.072873330,0,0
0.072873432,0,1
0.072879210,0,0
0.072879310,1,0
0.072885090,0,0
0.072885192,0,1
0.072890972,0,0
0.072891072,1,0
0.072896852,0,0
0.072896952,0,1
0.072902732,0,0
0.072902832,1,0
0.072908612,0,0
0.072908712,0,1
0.072914492,0,0
0.072914592,1,0
0.072920372,0,0
0.072920472,0,1
0.072926252,0,0
0.072926352,1,0
0.072932132,0,0
0.072932232,0,1
0.072938012,0,0
0.072938112,1,0
0.072943892,0,0
0.072943994,0,1
0.072949772,0,0
0.072949872,1,0
0.072955654,0,0
0.072955754,0,1
0.072961534,0,0
0.072961634,1,0
0.072967412,0,0
0.072967514,0,1
0.072973294,0,0
0.072973394,1,0
0.072979174,0,0
0.072979274,0,1
0.072985054,0,0
0.072985154,1,0
0.072990934,0,0
0.072991034,0,1
0.072996814,0,0
0.072996914,1,0
0.073002694,0,0
0.073002794,0,1
0.073008574,0,0
0.073008674,1,0
0.073014454,0,0
0.073014556,0,1
0.073020334,0,0
0.073020434,1,0
0.073026214,0,0
0.073026314,0,1
0.073032094,0,0
0.073032194,1,0
0.073037974,0,0
0.073038076,0,1
0.073043856,0,0
0.073043956,1,0
0.073049736,0,0
0.073049836,0,1
0.073055616,0,0
0.073055716,1,0
0.073061496,0,0
0.073061596,0,1
0.073067376,0,0
0.073067476,1,0
0.073073256,0,0
0.073073356,0,1
0.073079136,0,0
0.073079236,1,0
0.073085016,0,0
0.073085116,0,1
0.073090896,0,0
0.073090996,1,0
0.073096776,0,0
0.073096876,0,1
0.073102656,0,0
0.073102756,1,0
0.073108536,0,0
0.073108638,0,1
0.073114418,0,0
0.073114518,1,0
0.073120298,0,0
0.073120398,0,1
0.073126178,0,0
0.073126278,1,0
0.073132058,0,0
0.073132158,0,1
0.073137938,0,0
0.073138038,1,0
0.073143818,0,0
0.073143918,0,1
0.073149698,0,0
0.073149798,1,0
0.073155578,0,0
0.073155678,0,1
0.073161458,0,0
0.073161558,1,0
0.073167338,0,0
0.073167440,0,1
0.073173218,0,0
0.073173318,1,0
0.073179098,0,0
0.073179200,0,1
0.073184980,0,0
0.073185080,1,0
0.073190858,0,0
0.073190960,0,1
0.073196740,0,0
0.073196840,1,0
0.073202620,0,0
0.073202720,0,1
0.073208500,0,0
0.073208600,1,0
0.073214378,0,0
0.073214480,0,1
0.073220260,0,0
0.073220360,1,0
0.073226140,0,0
0.073226240,0,1
0.073232020,0,0
0.073232120,1,0
0.073237900,0,0
0.073238000,0,1
0.073243780,0,0
0.073243880,1,0
0.073249660,0,0
0.073249760,0,1
0.073255540,0,0
0.073255640,1,0
0.073261420,0,0
0.073261522,0,1
0.073267300,0,0
0.073267400,1,0
0.073273180,0,0
0.073273282,0,1
0.073279062,0,0
0.073279162,1,0
0.073284940,0,0
0.073285042,0,1
0.073290822,0,0
0.073290922,1,0
0.073296702,0,0
0.073296802,0,1
0.073302582,0,0
0.073302682,1,0
0.073308462,0,0
0.073308562,0,1
0.073314342,0,0
0.073314442,1,0
0.073320222,0,0
0.073320322,0,1
0.073326102,0,0
0.073326202,1,0
0.073331982,0,0
0.073332084,0,1
0.073337864,0,0
0.073337964,1,0
0.073343742,0,0
0.073343844,0,1
0.073349622,0,0
0.073349724,1,0
0.073355502,0,0
0.073355604,0,1
0.073361384,0,0
0.073361484,1,0
0.073367264,0,0
0.073367364,0,1
0.073373144,0,0
0.073373244,1,0
0.073379024,0,0
0.073379124,0,1
0.073384904,0,0
0.073385004,1,0
0.073390784,0,0
0.073390884,0,1
0.073396664,0,0
0.073396764,1,0
0.073402544,0,0
0.073402644,0,1
0.073408424,0,0
0.073408524,1,0
0.073414304,0,0
0.073414404,0,1
0.073420184,0,0
0.073420284,1,0
0.073426064,0,0
0.073426166,0,1
0.073431944,0,0
0.073432044,1,0
0.073437824,0,0
0.073437926,0,1
0.073443706,0,0
0.073443806,1,0
0.073449586,0,0
0.073449686,0,1
0.073455466,0,0
0.073455566,1,0
0.073461346,0,0
0.073461446,0,1
0.073467226,0,0
0.073467326,1,0
0.073473106,0,0
0.073473206,0,1
0.073478986,0,0
0.073479086,1,0
0.073484866,0,0
0.073484966,0,1
0.073490746,0,0
0.073490846,1,0
0.073496626,0,0
0.073496726,0,1
0.073502506,0,0
0.073502606,1,0
0.073508386,0,0
0.073508488,0,1
0.073514268,0,0
0.073514368,1,0
0.073520146,0,0
0.073520248,0,1
0.073526028,0,0
0.073526128,1,0
0.073531908,0,0
0.073532008,0,1
0.073537788,0,0
0.073537888,1,0
0.073543668,0,0
0.073543768,0,1
0.073549548,0,0
0.073549648,1,0
0.073555428,0,0
0.073555530,0,1
0.073561308,0,0
0.073561408,1,0
0.073567188,0,0
0.073567288,0,1
0.073573068,0,0
0.073573168,1,0
0.073578948,0,0
0.073579050,0,1
0.073584828,0,0
0.073584928,1,0
0.073590708,0,0
0.073590810,0,1
0.073596590,0,0
0.073596690,1,0
0.073602470,0,0
0.073602570,0,1
0.073608350,0,0
0.073608450,1,0
0.073614230,0,0
0.073614330,0,1
0.073620110,0,0
0.073620210,1,0
0.073625990,0,0
0.073626090,0,1
0.073631870,0,0
0.073631970,1,0
0.073637750,0,0
0.073637850,0,1
0.073643630,0,0
0.073643730,1,0
0.073649510,0,0
0.073649612,0,1
0.073655390,0,0
0.073655490,1,0
0.073661270,0,0
0.073661372,0,1
0.073667150,0,0
0.073667250,1,0
0.073673030,0,0
0.073673132,0,1
0.073678912,0,0
0.073679012,1,0
0.073684792,0,0
0.073684892,0,1
0.073690672,0,0
0.073690772,1,0
0.073696552,0,0
0.073696652,0,1
0.073702432,0,0
0.073702532,1,0
0.073708312,0,0
0.073708412,0,1
0.073714192,0,0
0.073714292,1,0
0.073720072,0,0
0.073720172,0,1
0.073725952,0,0
0.073726052,1,0
0.073731832,0,0
0.073731934,0,1
0.073737712,0,0
0.073737812,1,0
0.073743592,0,0
0.073743694,0,1
0.073749472,0,0
0.073749572,1,0
0.073755352,0,0
0.073755454,0,1
0.073761232,0,0
0.073761334,1,0
0.073767114,0,0
0.073767214,0,1
0.073772994,0,0
0.073773094,1,0
0.073778874,0,0
0.073778974,0,1
0.073784754,0,0
0.073784854,1,0
0.073790634,0,0
0.073790734,0,1
0.073796514,0,0
0.073796614,1,0
0.073802394,0,0
0.073802496,0,1
0.073808274,0,0
0.073808374,1,0
0.073814154,0,0
0.073814256,0,1
0.073820034,0,0
0.073820134,1,0
0.073825914,0,0
0.073826016,0,1
0.073831796,0,0
0.073831896,1,0
0.073837676,0,0
0.073837776,0,1
0.073843556,0,0
0.073843656,1,0
0.073849436,0,0
0.073849536,0,1
0.073855316,0,0
0.073855416,1,0
0.073861196,0,0
0.073861296,0,1
0.073867076,0,0
0.073867176,1,0
0.073872956,0,0
0.073873056,0,1
0.073878836,0,0
0.073878936,1,0
0.073884716,0,0
0.073884818,0,1
0.073890596,0,0
0.073890696,1,0
0.073896476,0,0
0.073896578,0,1
0.073902358,0,0
0.073902458,1,0
0.073908236,0,0
0.073908338,0,1
0.073914118,0,0
0.073914218,1,0
0.073919998,0,0
0.073920098,0,1
0.073925878,0,0
0.073925978,1,0
0.073931758,0,0
0.073931858,0,1
0.073937638,0,0
0.073937738,1,0
0.073943518,0,0
0.073943618,0,1
0.073949398,0,0
0.073949498,1,0
0.073955278,0,0
0.073955378,0,1
0.073961158,0,0
0.073961258,1,0
0.073967038,0,0
0.073967140,0,1
0.073972918,0,0
0.073973018,1,0
0.073978798,0,0
0.073978900,0,1
0.073984678,0,0
0.073984778,1,0
0.073990558,0,0
0.073990660,0,1
0.073996440,0,0
0.073996540,1,0
0.074002320,0,0
0.074002420,0,1
0.074008200,0,0
0.074008300,1,0
0.074014080,0,0
0.074014180,0,1
0.074019960,0,0
0.074020060,1,0
0.074025840,0,0
0.074025940,0,1
0.074031720,0,0
0.074031820,1,0
0.074037600,0,0
0.074037700,0,1
0.074043480,0,0
0.074043580,1,0
0.074049360,0,0
0.074049462,0,1
0.074055240,0,0
0.074055340,1,0
0.074061120,0,0
0.074061222,0,1
0.074067000,0,0
0.074067100,1,0
0.074072880,0,0
0.074072982,0,1
0.074078762,0,0
0.074078862,1,0
0.074084642,0,0
0.074084742,0,1
0.074090522,0,0
0.074090622,1,0
0.074096402,0,0
0.074096502,0,1
0.074102282,0,0
0.074102382,1,0
0.074108162,0,0
0.074108262,0,1
0.074114042,0,0
0.074114142,1,0
0.074119922,0,0
0.074120022,0,1
0.074125802,0,0
0.074125902,1,0
0.074131682,0,0
0.074131784,0,1
0.074137562,0,0
0.074137662,1,0
0.074143442,0,0
0.074143544,0,1
0.074149322,0,0
0.074149422,1,0
0.074155202,0,0
0.074155304,0,1
0.074161084,0,0
0.074161184,1,0
0.074166964,0,0
0.074167064,0,1
0.074172844,0,0
0.074172944,1,0
0.074178724,0,0
0.074178824,0,1
0.074184604,0,0
0.074184704,1,0
0.074190484,0,0
0.074190584,0,1
0.074196364,0,0
0.074196464,1,0
0.074202244,0,0
0.074202344,0,1
0.074208124,0,0
0.074208224,1,0
0.074214004,0,0
0.074214106,0,1
0.074219884,0,0
0.074219986,1,0
0.074225764,0,0
0.074225866,0,1
0.074231646,0,0
0.074231746,1,0
0.074237526,0,0
0.074237626,0,1
0.074243406,0,0
0.074243506,1,0
0.074249286,0,0
0.074249386,0,1
0.074255166,0,0
0.074255266,1,0
0.074261046,0,0
0.074261146,0,1
0.074266926,0,0
0.074267026,1,0
0.074272806,0,0
0.074272906,0,1
0.074278686,0,0
0.074278786,1,0
0.074284566,0,0
0.074284668,0,1
0.074290446,0,0
0.074290546,1,0
0.074296326,0,0
0.074296428,0,1
0.074302206,0,0
0.074302306,1,0
0.074308086,0,0
0.074308188,0,1
0.074313968,0,0
0.074314068,1,0
0.074319848,0,0
0.074319948,0,1
0.074325728,0,0
0.074325828,1,0
0.074331608,0,0
0.074331708,0,1
0.074337488,0,0
0.074337588,1,0
0.074343368,0,0
0.074343468,0,1
0.074349248,0,0
0.074349348,1,0
0.074355128,0,0
0.074355230,0,1
0.074361008,0,0
0.074361108,1,0
0.074366888,0,0
0.074366990,0,1
0.074372768,0,0
0.074372868,1,0
0.074378648,0,0
0.074378750,0,1
0.074384528,0,0
0.074384628,1,0
0.074390408,0,0
0.074390510,0,1
0.074396290,0,0
0.074396390,1,0
0.074402170,0,0
0.074402270,0,1
0.074408050,0,0
0.074408150,1,0
0.074413930,0,0
0.074414030,0,1
0.074419810,0,0
0.074419910,1,0
0.074425690,0,0
0.074425790,0,1
0.074431570,0,0
0.074431670,1,0
0.074437450,0,0
0.074437550,0,1
0.074443330,0,0
0.074443430,1,0
0.074449210,0,0
0.074449312,0,1
0.074455090,0,0
0.074455190,1,0
0.074460970,0,0
0.074461072,0,1
0.074466850,0,0
0.074466952,1,0
0.074472730,0,0
0.074472832,0,1
0.074478612,0,0
0.074478712,1,0
0.074484492,0,0
0.074484592,0,1
0.074490372,0,0
0.074490472,1,0
0.074496252,0,0
0.074496352,0,1
0.074502132,0,0
0.074502232,1,0
0.074508012,0,0
0.074508112,0,1
0.074513892,0,0
0.074513992,1,0
0.074519772,0,0
0.074519874,0,1
0.074525652,0,0
0.074525752,1,0
0.074531532,0,0
0.074531634,0,1
0.074537412,0,0
0.074537512,1,0
0.074543292,0,0
0.074543394,0,1
0.074549172,0,0
0.074549272,1,0
0.074555052,0,0
0.074555154,0,1
0.074560934,0,0
0.074561034,1,0
0.074566814,0,0
0.074566914,0,1
0.074572694,0,0
0.074572794,1,0
0.074578574,0,0
0.074578674,0,1
0.074584454,0,0
0.074584554,1,0
0.074590334,0,0
0.074590434,0,1
0.074596214,0,0
0.074596314,1,0
0.074602094,0,0
0.074602194,0,1
0.074607974,0,0
0.074608074,1,0
0.074613854,0,0
0.074613956,0,1
0.074619734,0,0
0.074619834,1,0
0.074625614,0,0
0.074625716,0,1
0.074631496,0,0
0.074631596,1,0
0.074637376,0,0
0.074637476,0,1
0.074643256,0,0
0.074643356,1,0
0.074649136,0,0
0.074649236,0,1
0.074655016,0,0
0.074655116,1,0
0.074660896,0,0
0.074660996,0,1
0.074666776,0,0
0.074666876,1,0
0.074672656,0,0
0.074672756,0,1
0.074678536,0,0
0.074678636,1,0
0.074684416,0,0
0.074684516,0,1
0.074690296,0,0
0.074690396,1,0
0.074696176,0,0
0.074696278,0,1
0.074702058,0,0
0.074702158,1,0
0.074707938,0,0
0.074708038,0,1
0.074713818,0,0
0.074713918,1,0
0.074719698,0,0
0.074719798,0,1
0.074725578,0,0
0.074725678,1,0
0.074731458,0,0
0.074731558,0,1
0.074737338,0,0
0.074737438,1,0
0.074743218,0,0
0.074743318,0,1
0.074749098,0,0
0.074749198,1,0
0.074754978,0,0
0.074755078,0,1
0.074760858,0,0
0.074760958,1,0
0.074766738,0,0
0.074766840,0,1
0.074772618,0,0
0.074772720,1,0
0.074778498,0,0
0.074778600,0,1
0.074784378,0,0
0.074784478,1,0
0.074790258,0,0
0.074790360,0,1
0.074796138,0,0
0.074796240,1,0
0.074802020,0,0
0.074802120,0,1
0.074807900,0,0
0.074808000,1,0
0.074813780,0,0
0.074813880,0,1
0.074819660,0,0
0.074819760,1,0
0.074825540,0,0
0.074825640,0,1
0.074831420,0,0
0.074831520,1,0
0.074837300,0,0
0.074837402,0,1
0.074843180,0,0
0.074843280,1,0
0.074849060,0,0
0.074849162,0,1
0.074854940,0,0
0.074855042,1,0
0.074860820,0,0
0.074860922,0,1
0.074866702,0,0
0.074866802,1,0
0.074872582,0,0
0.074872682,0,1
0.074878462,0,0
0.074878562,1,0
0.074884342,0,0
0.074884442,0,1
0.074890222,0,0
0.074890322,1,0
0.074896102,0,0
0.074896202,0,1
0.074901982,0,0
0.074902082,1,0
0.074907862,0,0
0.074907962,0,1
0.074913742,0,0
0.074913842,1,0
0.074919622,0,0
0.074919724,0,1
0.074925502,0,0
0.074925602,1,0
0.074931382,0,0
0.074931484,0,1
0.074937262,0,0
0.074937362,1,0
0.074943142,0,0
0.074943244,0,1
0.074949024,0,0
0.074949124,1,0
0.074954904,0,0
0.074955004,0,1
0.074960784,0,0
0.074960884,1,0
0.074966664,0,0
0.074966764,0,1
0.074972544,0,0
0.074972644,1,0
0.074978424,0,0
0.074978524,0,1
0.074984304,0,0
0.074984404,1,0
0.074990184,0,0
0.074990284,0,1
0.074996064,0,0
0.074996164,1,0
0.075001944,0,0
0.075002046,0,1
0.075007824,0,0
0.075007924,1,0
0.075013704,0,0
0.075013806,0,1
0.075019584,0,0
0.075019686,1,0
0.075025464,0,0
0.075025566,0,1
0.075031346,0,0
0.075031446,1,0
0.075037226,0,0
0.075037326,0,1
0.075043106,0,0
0.075043206,1,0
0.075048986,0,0
0.075049086,0,1
0.075054866,0,0
0.075054966,1,0
0.075060746,0,0
0.075060846,0,1
0.075066626,0,0
0.075066726,1,0
0.075072506,0,0
0.075072606,0,1
0.075078386,0,0
0.075078486,1,0
0.075084266,0,0
0.075084366,0,1
0.075090146,0,0
0.075090246,1,0
0.075096026,0,0
0.075096128,0,1
0.075101906,0,0
0.075102008,1,0
0.075107788,0,0
0.075107888,0,1
0.075113668,0,0
0.075113768,1,0
0.075119548,0,0
0.075119648,0,1
0.075125428,0,0
0.075125528,1,0
0.075131308,0,0
0.075131408,0,1
0.075137188,0,0
0.075137288,1,0
0.075143068,0,0
0.075143168,0,1
0.075148948,0,0
0.075149048,1,0
0.075154828,0,0
0.075154928,0,1
0.075160708,0,0
0.075160808,1,0
0.075166588,0,0
0.075166690,0,1
0.075172468,0,0
0.075172568,1,0
0.075178348,0,0
0.075178450,0,1
0.075184228,0,0
0.075184330,1,0
0.075190108,0,0
0.075190210,0,1
0.075195990,0,0
0.075196090,1,0
0.075201870,0,0
0.075201970,0,1
0.075207750,0,0
0.075207850,1,0
0.075213630,0,0
0.075213730,0,1
0.075219510,0,0
0.075219610,1,0
0.075225390,0,0
0.075225490,0,1
0.075231270,0,0
0.075231370,1,0
0.075237150,0,0
0.075237250,0,1
0.075243030,0,0
0.075243130,1,0
0.075248910,0,0
0.075249012,0,1
0.075254790,0,0
0.075254890,1,0
0.075260670,0,0
0.075260772,0,1
0.075266552,0,0
0.075266652,1,0
0.075272432,0,0
0.075272532,0,1
0.075278312,0,0
0.075278412,1,0
0.075284192,0,0
0.075284292,0,1
0.075290072,0,0
0.075290172,1,0
0.075295952,0,0
0.075296052,0,1
0.075301832,0,0
0.075301932,1,0
0.075307712,0,0
0.075307814,0,1
0.075313592,0,0
0.075313692,1,0
0.075319472,0,0
0.075319574,0,1
0.075325352,0,0
0.075325452,1,0
0.075331232,0,0
0.075331334,0,1
0.075337114,0,0
0.075337214,1,0
0.075342992,0,0
0.075343094,0,1
0.075348872,0,0
0.075348974,1,0
0.075354752,0,0
0.075354854,0,1
0.075360634,0,0
0.075360734,1,0
0.075366514,0,0
0.075366614,0,1
0.075372394,0,0
0.075372494,1,0
0.075378274,0,0
0.075378374,0,1
0.075384154,0,0
0.075384254,1,0
0.075390034,0,0
0.075390136,0,1
0.075395914,0,0
0.075396014,1,0
0.075401794,0,0
0.075401896,0,1
0.075407674,0,0
0.075407776,1,0
0.075413554,0,0
0.075413656,0,1
0.075419434,0,0
0.075419534,1,0
0.075425314,0,0
0.075425416,0,1
0.075431196,0,0
0.075431296,1,0
0.075437076,0,0
0.075437176,0,1
0.075442956,0,0
0.075443056,1,0
0.075448836,0,0
0.075448936,0,1
0.075454716,0,0
0.075454816,1,0
0.075460596,0,0
0.075460696,0,1
0.075466476,0,0
0.075466576,1,0
0.075472356,0,0
0.075472458,0,1
0.075478236,0,0
0.075478336,1,0
0.075484116,0,0
0.075484218,0,1
0.075489998,0,0
0.075490098,1,0
0.075495878,0,0
0.075495978,0,1
0.075501758,0,0
0.075501858,1,0
0.075507638,0,0
0.075507738,0,1
0.075513518,0,0
0.075513618,1,0
0.075519398,0,0
0.075519498,0,1
0.075525278,0,0
0.075525378,1,0
0.075531158,0,0
0.075531258,0,1
0.075537038,0,0
0.075537138,1,0
0.075542918,0,0
0.075543018,0,1
0.075548798,0,0
0.075548898,1,0
0.075554678,0,0
0.075554780,0,1
0.075560558,0,0
0.075560658,1,0
0.075566438,0,0
0.075566540,0,1
0.075572318,0,0
0.075572418,1,0
0.075578198,0,0
0.075578300,0,1
0.075584078,0,0
0.075584180,1,0
0.075589958,0,0
0.075590060,0,1
0.075595840,0,0
0.075595940,1,0
0.075601720,0,0
0.075601820,0,1
0.075607600,0,0
0.075607700,1,0
0.075613480,0,0
0.075613580,0,1
0.075619360,0,0
0.075619460,1,0
0.075625240,0,0
0.075625342,0,1
0.075631120,0,0
0.075631222,1,0
0.075637000,0,0
0.075637102,0,1
0.075642880,0,0
0.075642980,1,0
0.075648760,0,0
0.075648862,0,1
0.075654640,0,0
0.075654742,1,0
0.075660522,0,0
0.075660622,0,1
0.075666402,0,0
0.075666502,1,0
0.075672282,0,0
0.075672382,0,1
0.075678162,0,0
0.075678262,1,0
0.075684042,0,0
0.075684142,0,1
0.075689922,0,0
0.075690022,1,0
0.075695802,0,0
0.075695902,0,1
0.075701682,0,0
0.075701782,1,0
0.075707562,0,0
0.075707664,0,1
0.075713442,0,0
0.075713542,1,0
0.075719322,0,0
0.075719424,0,1
0.075725202,0,0
0.075725302,1,0
0.075731082,0,0
0.075731184,0,1
0.075736962,0,0
0.075737062,1,0
0.075742844,0,0
0.075742944,0,1
0.075748724,0,0
0.075748824,1,0
0.075754604,0,0
0.075754704,0,1
0.075760484,0,0
0.075760584,1,0
0.075766364,0,0
0.075766464,0,1
0.075772244,0,0
0.075772344,1,0
0.075778124,0,0
0.075778224,0,1
0.075784004,0,0
0.075784104,1,0
0.075789884,0,0
0.075789984,0,1
0.075795764,0,0
0.075795864,1,0
0.075801644,0,0
0.075801746,0,1
0.075807524,0,0
0.075807626,1,0
0.075813406,0,0
0.075813506,0,1
0.075819286,0,0
0.075819386,1,0
0.075825166,0,0
0.075825266,0,1
0.075831046,0,0
0.075831146,1,0
0.075836926,0,0
0.075837026,0,1
0.075842806,0,0
0.075842906,1,0
0.075848686,0,0
0.075848786,0,1
0.075854566,0,0
0.075854666,1,0
0.075860446,0,0
0.075860546,0,1
0.075866326,0,0
0.075866426,1,0
0.075872206,0,0
0.075872308,0,1
0.075878086,0,0
0.075878186,1,0
0.075883966,0,0
0.075884068,0,1
0.075889846,0,0
0.075889948,1,0
0.075895726,0,0
0.075895828,0,1
0.075901608,0,0
0.075901708,1,0
0.075907486,0,0
0.075907588,0,1
0.075913368,0,0
0.075913468,1,0
0.075919248,0,0
0.075919348,0,1
0.075925128,0,0
0.075925228,1,0
0.075931008,0,0
0.075931108,0,1
0.075936888,0,0
0.075936988,1,0
0.075942768,0,0
0.075942868,0,1
0.075948648,0,0
0.075948748,1,0
0.075954528,0,0
0.075954630,0,1
0.075960408,0,0
0.075960508,1,0
0.075966288,0,0
0.075966390,0,1
0.075972170,0,0
0.075972270,1,0
0.075978048,0,0
0.075978150,0,1
0.075983930,0,0
0.075984030,1,0
0.075989810,0,0
0.075989910,0,1
0.075995690,0,0
0.075995790,1,0
0.076001570,0,0
0.076001670,0,1
0.076007450,0,0
0.076007550,1,0
0.076013330,0,0
0.076013430,0,1
0.076019210,0,0
0.076019310,1,0
0.076025090,0,0
0.076025190,0,1
0.076030970,0,0
0.076031070,1,0
0.076036850,0,0
0.076036952,0,1
0.076042730,0,0
0.076042830,1,0
0.076048610,0,0
0.076048712,0,1
0.076054490,0,0
0.076054590,1,0
0.076060370,0,0
0.076060472,0,1
0.076066252,0,0
0.076066352,1,0
0.076072132,0,0
0.076072232,0,1
0.076078012,0,0
0.076078112,1,0
0.076083892,0,0
0.076083992,0,1
0.076089772,0,0
0.076089872,1,0
0.076095652,0,0
0.076095752,0,1
0.076101532,0,0
0.076101632,1,0
0.076107412,0,0
0.076107512,0,1
0.076113292,0,0
0.076113392,1,0
0.076119172,0,0
0.076119274,0,1
0.076125052,0,0
0.076125152,1,0
0.076130932,0,0
0.076131034,0,1
0.076136814,0,0
0.076136914,1,0
0.076142694,0,0
0.076142794,0,1
0.076148574,0,0
0.076148674,1,0
0.076154454,0,0
0.076154554,0,1
0.076160334,0,0
0.076160434,1,0
0.076166214,0,0
0.076166314,0,1
0.076172094,0,0
0.076172194,1,0
0.076177974,0,0
0.076178074,0,1
0.076183854,0,0
0.076183954,1,0
0.076189734,0,0
0.076189836,0,1
0.076195614,0,0
0.076195714,1,0
0.076201494,0,0
0.076201596,0,1
0.076207374,0,0
0.076207474,1,0
0.076213254,0,0
0.076213356,0,1
0.076219136,0,0
0.076219236,1,0
0.076225016,0,0
0.076225116,0,1
0.076230896,0,0
0.076230996,1,0
0.076236776,0,0
0.076236876,0,1
0.076242656,0,0
0.076242756,1,0
0.076248536,0,0
0.076248636,0,1
0.076254416,0,0
0.076254516,1,0
0.076260296,0,0
0.076260396,0,1
0.076266176,0,0
0.076266276,1,0
0.076272056,0,0
0.076272158,0,1
0.076277936,0,0
0.076278036,1,0
0.076283816,0,0
0.076283918,0,1
0.076289696,0,0
0.076289798,1,0
0.076295576,0,0
0.076295678,0,1
0.076301458,0,0
0.076301558,1,0
0.076307338,0,0
0.076307438,0,1
0.076313218,0,0
0.076313318,1,0
0.076319098,0,0
0.076319198,0,1
0.076324978,0,0
0.076325078,1,0
0.076330858,0,0
0.076330958,0,1
0.076336738,0,0
0.076336838,1,0
0.076342618,0,0
0.076342720,0,1
0.076348498,0,0
0.076348598,1,0
0.076354378,0,0
0.076354480,0,1
0.076360258,0,0
0.076360358,1,0
0.076366138,0,0
0.076366240,0,1
0.076372020,0,0
0.076372120,1,0
0.076377898,0,0
0.076378000,0,1
0.076383778,0,0
0.076383880,1,0
0.076389660,0,0
0.076389760,0,1
0.076395540,0,0
0.076395640,1,0
0.076401420,0,0
0.076401520,0,1
0.076407300,0,0
0.076407400,1,0
0.076413180,0,0
0.076413280,0,1
0.076419060,0,0
0.076419160,1,0
0.076424940,0,0
0.076425040,0,1
0.076430820,0,0
0.076430920,1,0
0.076436700,0,0
