Time [s],Channel 0,Channel 1
0.061761662,0,0
0.061761914,0,1
0.061767542,0,0
0.061767792,1,0
0.061773424,0,0
0.061773674,0,1
0.061779304,0,0
0.061779554,1,0
0.061785184,0,0
0.061785434,0,1
0.061791064,0,0
0.061791314,1,0
0.061796944,0,0
0.061797194,0,1
0.061802824,0,0
0.061803074,1,0
0.061808704,0,0
0.061808954,0,1
0.061814584,0,0
0.061814834,1,0
0.061820464,0,0
0.061820714,0,1
0.061826344,0,0
0.061826594,1,0
0.061832224,0,0
0.061832474,0,1
0.061838104,0,0
0.061838354,1,0
0.061843984,0,0
0.061844236,0,1
0.061849864,0,0
0.061850114,1,0
0.061855744,0,0
0.061855996,0,1
0.061861626,0,0
0.061861876,1,0
0.061867506,0,0
0.061867756,0,1
0.061873386,0,0
0.061873636,1,0
0.061879266,0,0
0.061879516,0,1
0.061885146,0,0
0.061885396,1,0
0.061891026,0,0
0.061891276,0,1
0.061896906,0,0
0.061897156,1,0
0.061902786,0,0
0.061903036,0,1
0.061908666,0,0
0.061908916,1,0
0.061914546,0,0
0.061914798,0,1
0.061920426,0,0
0.061920676,1,0
0.061926306,0,0
0.061926558,0,1
0.061932186,0,0
0.061932436,1,0
0.061938068,0,0
0.061938318,0,1
0.061943948,0,0
0.061944198,1,0
0.061949828,0,0
0.061950078,0,1
0.061955708,0,0
0.061955958,1,0
0.061961588,0,0
0.061961838,0,1
0.061967468,0,0
0.061967718,1,0
0.061973348,0,0
0.061973598,0,1
0.061979228,0,0
0.061979478,1,0
0.061985108,0,0
0.061985358,0,1
0.061990988,0,0
0.061991238,1,0
0.061996868,0,0
0.061997120,0,1
0.062002748,0,0
0.062002998,1,0
0.062008628,0,0
0.062008880,0,1
0.062014508,0,0
0.062014758,1,0
0.062020388,0,0
0.062020640,0,1
0.062026270,0,0
0.062026520,1,0
0.062032150,0,0
0.062032400,0,1
0.062038030,0,0
0.062038280,1,0
0.062043910,0,0
0.062044160,0,1
0.062049790,0,0
0.062050040,1,0
0.062055670,0,0
0.062055920,0,1
0.062061550,0,0
0.062061800,1,0
0.062067430,0,0
0.062067682,0,1
0.062073310,0,0
0.062073560,1,0
0.062079190,0,0
0.062079442,0,1
0.062085070,0,0
0.062085320,1,0
0.062090950,0,0
0.062091202,0,1
0.062096832,0,0
0.062097082,1,0
0.062102712,0,0
0.062102962,0,1
0.062108592,0,0
0.062108842,1,0
0.062114472,0,0
0.062114722,0,1
0.062120352,0,0
0.062120602,1,0
0.062126232,0,0
0.062126482,0,1
0.062132112,0,0
0.062132362,1,0
0.062137992,0,0
0.062138242,0,1
0.062143872,0,0
0.062144122,1,0
0.062149752,0,0
0.062150004,0,1
0.062155632,0,0
0.062155882,1,0
0.062161512,0,0
0.062161764,0,1
0.062167394,0,0
0.062167644,1,0
0.062173274,0,0
0.062173524,0,1
0.062179154,0,0
0.062179404,1,0
0.062185032,0,0
0.062185284,0,1
0.062190914,0,0
0.062191164,1,0
0.062196794,0,0
0.062197044,0,1
0.062202674,0,0
0.062202924,1,0
0.062208554,0,0
0.062208804,0,1
0.062214434,0,0
0.062214684,1,0
0.062220314,0,0
0.062220566,0,1
0.062226194,0,0
0.062226444,1,0
0.062232074,0,0
0.062232324,0,1
0.062237954,0,0
0.062238204,1,0
0.062243834,0,0
0.062244086,0,1
0.062249714,0,0
0.062249964,1,0
0.062255594,0,0
0.062255846,0,1
0.062261476,0,0
0.062261726,1,0
0.062267356,0,0
0.062267606,0,1
0.062273236,0,0
0.062273486,1,0
0.062279116,0,0
0.062279366,0,1
0.062284996,0,0
0.062285246,1,0
0.062290876,0,0
0.062291126,0,1
0.062296756,0,0
0.062297006,1,0
0.062302636,0,0
0.062302888,0,1
0.062308516,0,0
0.062308766,1,0
0.062314396,0,0
0.062314648,0,1
0.062320276,0,0
0.062320528,1,0
0.062326156,0,0
0.062326408,0,1
0.062332036,0,0
0.062332286,1,0
0.062337916,0,0
0.062338168,0,1
0.062343798,0,0
0.062344048,1,0
0.062349678,0,0
0.062349928,0,1
0.062355558,0,0
0.062355808,1,0
0.062361438,0,0
0.062361688,0,1
0.062367318,0,0
0.062367568,1,0
0.062373198,0,0
0.062373448,0,1
0.062379078,0,0
0.062379328,1,0
0.062384958,0,0
0.062385210,0,1
0.062390838,0,0
0.062391088,1,0
0.062396718,0,0
0.062396970,0,1
0.062402598,0,0
0.062402848,1,0
0.062408478,0,0
0.062408730,0,1
0.062414358,0,0
0.062414610,1,0
0.062420240,0,0
0.062420490,0,1
0.062426120,0,0
0.062426370,1,0
0.062432000,0,0
0.062432250,0,1
0.062437880,0,0
0.062438130,1,0
0.062443760,0,0
0.062444010,0,1
0.062449640,0,0
0.062449890,1,0
0.062455520,0,0
0.062455770,0,1
0.062461400,0,0
0.062461650,1,0
0.062467280,0,0
0.062467532,0,1
0.062473160,0,0
0.062473410,1,0
0.062479040,0,0
0.062479292,0,1
0.062484920,0,0
0.062485170,1,0
0.062490800,0,0
0.062491052,0,1
0.062496682,0,0
0.062496932,1,0
0.062502562,0,0
0.062502812,0,1
0.062508442,0,0
0.062508692,1,0
0.062514322,0,0
0.062514572,0,1
0.062520202,0,0
0.062520452,1,0
0.062526082,0,0
0.062526332,0,1
0.062531962,0,0
0.062532212,1,0
0.062537842,0,0
0.062538092,0,1
0.062543722,0,0
0.062543972,1,0
0.062549602,0,0
0.062549852,0,1
0.062555482,0,0
0.062555732,1,0
0.062561362,0,0
0.062561614,0,1
0.062567242,0,0
0.062567494,1,0
0.062573122,0,0
0.062573374,0,1
0.062579002,0,0
0.062579254,1,0
0.062584884,0,0
0.062585134,0,1
0.062590764,0,0
0.062591014,1,0
0.062596644,0,0
0.062596894,0,1
0.062602524,0,0
0.062602774,1,0
0.062608404,0,0
0.062608654,0,1
0.062614284,0,0
0.062614534,1,0
0.062620164,0,0
0.062620414,0,1
0.062626044,0,0
0.062626294,1,0
0.062631924,0,0
0.062632174,0,1
0.062637804,0,0
0.062638054,1,0
0.062643684,0,0
0.062643936,0,1
0.062649564,0,0
0.062649814,1,0
0.062655444,0,0
0.062655696,0,1
0.062661326,0,0
0.062661576,1,0
0.062667204,0,0
0.062667456,0,1
0.062673086,0,0
0.062673336,1,0
0.062678966,0,0
0.062679216,0,1
0.062684846,0,0
0.062685096,1,0
0.062690726,0,0
0.062690976,0,1
0.062696606,0,0
0.062696856,1,0
0.062702486,0,0
0.062702736,0,1
0.062708366,0,0
0.062708616,1,0
0.062714246,0,0
0.062714498,0,1
0.062720126,0,0
0.062720376,1,0
0.062726006,0,0
0.062726258,0,1
0.062731888,0,0
0.062732138,1,0
0.062737768,0,0
0.062738018,0,1
0.062743648,0,0
0.062743898,1,0
0.062749528,0,0
0.062749778,0,1
0.062755408,0,0
0.062755658,1,0
0.062761288,0,0
0.062761538,0,1
0.062767168,0,0
0.062767418,1,0
0.062773048,0,0
0.062773300,0,1
0.062778928,0,0
0.062779178,1,0
0.062784808,0,0
0.062785060,0,1
0.062790688,0,0
0.062790938,1,0
0.062796568,0,0
0.062796820,0,1
0.062802448,0,0
0.062802698,1,0
0.062808328,0,0
0.062808578,0,1
0.062814210,0,0
0.062814460,1,0
0.062820088,0,0
0.062820340,0,1
0.062825970,0,0
0.062826220,1,0
0.062831850,0,0
0.062832100,0,1
0.062837730,0,0
0.062837980,1,0
0.062843610,0,0
0.062843860,0,1
0.062849490,0,0
0.062849740,1,0
0.062855370,0,0
0.062855620,0,1
0.062861250,0,0
0.062861500,1,0
0.062867130,0,0
0.062867382,0,1
0.062873010,0,0
0.062873260,1,0
0.062878890,0,0
0.062879140,0,1
0.062884770,0,0
0.062885020,1,0
0.062890650,0,0
0.062890902,0,1
0.062896532,0,0
0.062896782,1,0
0.062902412,0,0
0.062902662,0,1
0.062908292,0,0
0.062908542,1,0
0.062914172,0,0
0.062914422,0,1
0.062920052,0,0
0.062920302,1,0
0.062925932,0,0
0.062926182,0,1
0.062931812,0,0
0.062932062,1,0
0.062937692,0,0
0.062937942,0,1
0.062943572,0,0
0.062943822,1,0
0.062949452,0,0
0.062949704,0,1
0.062955332,0,0
0.062955582,1,0
0.062961212,0,0
0.062961464,0,1
0.062967092,0,0
0.062967344,1,0
0.062972972,0,0
0.062973224,0,1
0.062978852,0,0
0.062979104,1,0
0.062984734,0,0
0.062984984,0,1
0.062990614,0,0
0.062990864,1,0
0.062996494,0,0
0.062996744,0,1
0.063002374,0,0
0.063002624,1,0
0.063008254,0,0
0.063008504,0,1
0.063014134,0,0
0.063014384,1,0
0.063020014,0,0
0.063020264,0,1
0.063025894,0,0
0.063026144,1,0
0.063031774,0,0
0.063032024,0,1
0.063037654,0,0
0.063037904,1,0
0.063043534,0,0
0.063043786,0,1
0.063049416,0,0
0.063049666,1,0
0.063055296,0,0
0.063055546,0,1
0.063061176,0,0
0.063061426,1,0
0.063067056,0,0
0.063067306,0,1
0.063072936,0,0
0.063073186,1,0
0.063078816,0,0
0.063079066,0,1
0.063084696,0,0
0.063084946,1,0
0.063090576,0,0
0.063090826,0,1
0.063096456,0,0
0.063096706,1,0
0.063102336,0,0
0.063102586,0,1
0.063108216,0,0
0.063108466,1,0
0.063114096,0,0
0.063114348,0,1
0.063119976,0,0
0.063120226,1,0
0.063125856,0,0
0.063126108,0,1
0.063131738,0,0
0.063131988,1,0
0.063137618,0,0
0.063137868,0,1
0.063143498,0,0
0.063143748,1,0
0.063149378,0,0
0.063149628,0,1
0.063155258,0,0
0.063155508,1,0
0.063161138,0,0
0.063161388,0,1
0.063167018,0,0
0.063167268,1,0
0.063172898,0,0
0.063173148,0,1
0.063178778,0,0
0.063179028,1,0
0.063184658,0,0
0.063184908,0,1
0.063190538,0,0
0.063190788,1,0
0.063196418,0,0
0.063196670,0,1
0.063202298,0,0
0.063202548,1,0
0.063208178,0,0
0.063208430,0,1
0.063214060,0,0
0.063214310,1,0
0.063219940,0,0
0.063220190,0,1
0.063225820,0,0
0.063226070,1,0
0.063231700,0,0
0.063231950,0,1
0.063237580,0,0
0.063237830,1,0
0.063243460,0,0
0.063243710,0,1
0.063249340,0,0
0.063249590,1,0
0.063255220,0,0
0.063255470,0,1
0.063261100,0,0
0.063261350,1,0
0.063266980,0,0
0.063267230,0,1
0.063272860,0,0
0.063273110,1,0
0.063278740,0,0
0.063278992,0,1
0.063284620,0,0
0.063284870,1,0
0.063290500,0,0
0.063290752,0,1
0.063296382,0,0
0.063296632,1,0
0.063302262,0,0
0.063302512,0,1
0.063308142,0,0
0.063308392,1,0
0.063314022,0,0
0.063314272,0,1
0.063319902,0,0
0.063320152,1,0
0.063325782,0,0
0.063326032,0,1
0.063331662,0,0
0.063331912,1,0
0.063337542,0,0
0.063337792,0,1
0.063343422,0,0
0.063343672,1,0
0.063349302,0,0
0.063349552,0,1
0.063355182,0,0
0.063355432,1,0
0.063361062,0,0
0.063361314,0,1
0.063366942,0,0
0.063367194,1,0
0.063372824,0,0
0.063373074,0,1
0.063378704,0,0
0.063378954,1,0
0.063384584,0,0
0.063384834,0,1
0.063390464,0,0
0.063390714,1,0
0.063396344,0,0
0.063396594,0,1
0.063402224,0,0
0.063402474,1,0
0.063408104,0,0
0.063408354,0,1
0.063413984,0,0
0.063414234,1,0
0.063419864,0,0
0.063420114,0,1
0.063425744,0,0
0.063425994,1,0
0.063431624,0,0
0.063431874,0,1
0.063437504,0,0
0.063437754,1,0
0.063443384,0,0
0.063443636,0,1
0.063449266,0,0
0.063449516,1,0
0.063455146,0,0
0.063455396,0,1
0.063461026,0,0
0.063461276,1,0
0.063466906,0,0
0.063467156,0,1
0.063472786,0,0
0.063473036,1,0
0.063478666,0,0
0.063478916,0,1
0.063484546,0,0
0.063484796,1,0
0.063490426,0,0
0.063490676,0,1
0.063496306,0,0
0.063496556,1,0
0.063502186,0,0
0.063502438,0,1
0.063508066,0,0
0.063508316,1,0
0.063513946,0,0
0.063514198,0,1
0.063519826,0,0
0.063520078,1,0
0.063525706,0,0
0.063525958,0,1
0.063531588,0,0
0.063531838,1,0
0.063537466,0,0
0.063537718,0,1
0.063543348,0,0
0.063543598,1,0
0.063549228,0,0
0.063549478,0,1
0.063555108,0,0
0.063555358,1,0
0.063560988,0,0
0.063561238,0,1
0.063566868,0,0
0.063567118,1,0
0.063572748,0,0
0.063572998,0,1
0.063578628,0,0
0.063578878,1,0
0.063584508,0,0
0.063584758,0,1
0.063590388,0,0
0.063590638,1,0
0.063596268,0,0
0.063596518,0,1
0.063602148,0,0
0.063602398,1,0
0.063608028,0,0
0.063608280,0,1
0.063613910,0,0
0.063614160,1,0
0.063619790,0,0
0.063620040,0,1
0.063625670,0,0
0.063625920,1,0
0.063631550,0,0
0.063631800,0,1
0.063637430,0,0
0.063637680,1,0
0.063643310,0,0
0.063643560,0,1
0.063649190,0,0
0.063649440,1,0
0.063655070,0,0
0.063655320,0,1
0.063660950,0,0
0.063661200,1,0
0.063666830,0,0
0.063667082,0,1
0.063672710,0,0
0.063672960,1,0
0.063678590,0,0
0.063678842,0,1
0.063684470,0,0
0.063684720,1,0
0.063690350,0,0
0.063690602,0,1
0.063696230,0,0
0.063696482,1,0
0.063702110,0,0
0.063702362,0,1
0.063707992,0,0
0.063708242,1,0
0.063713872,0,0
0.063714122,0,1
0.063719752,0,0
0.063720002,1,0
0.063725632,0,0
0.063725882,0,1
0.063731512,0,0
0.063731762,1,0
0.063737392,0,0
0.063737642,0,1
0.063743272,0,0
0.063743522,1,0
0.063749152,0,0
0.063749404,0,1
0.063755032,0,0
0.063755284,1,0
0.063760912,0,0
0.063761164,0,1
0.063766794,0,0
0.063767044,1,0
0.063772674,0,0
0.063772924,0,1
0.063778554,0,0
0.063778804,1,0
0.063784434,0,0
0.063784684,0,1
0.063790314,0,0
0.063790564,1,0
0.063796194,0,0
0.063796444,0,1
0.063802074,0,0
0.063802324,1,0
0.063807954,0,0
0.063808204,0,1
0.063813834,0,0
0.063814084,1,0
0.063819714,0,0
0.063819966,0,1
0.063825594,0,0
0.063825844,1,0
0.063831474,0,0
0.063831726,0,1
0.063837354,0,0
0.063837604,1,0
0.063843234,0,0
0.063843486,0,1
0.063849114,0,0
0.063849366,1,0
0.063854994,0,0
0.063855246,0,1
0.063860874,0,0
0.063861126,1,0
0.063866756,0,0
0.063867006,0,1
0.063872636,0,0
0.063872886,1,0
0.063878516,0,0
0.063878766,0,1
0.063884396,0,0
0.063884646,1,0
0.063890276,0,0
0.063890526,0,1
0.063896156,0,0
0.063896406,1,0
0.063902036,0,0
0.063902286,0,1
0.063907916,0,0
0.063908166,1,0
0.063913796,0,0
0.063914048,0,1
0.063919676,0,0
0.063919926,1,0
0.063925556,0,0
0.063925808,0,1
0.063931438,0,0
0.063931688,1,0
0.063937318,0,0
0.063937568,0,1
0.063943198,0,0
0.063943448,1,0
0.063949078,0,0
0.063949328,0,1
0.063954958,0,0
0.063955208,1,0
0.063960838,0,0
0.063961088,0,1
0.063966718,0,0
0.063966968,1,0
0.063972598,0,0
0.063972848,0,1
0.063978478,0,0
0.063978728,1,0
0.063984358,0,0
0.063984610,0,1
0.063990238,0,0
0.063990488,1,0
0.063996118,0,0
0.063996370,0,1
0.064001998,0,0
0.064002248,1,0
0.064007878,0,0
0.064008130,0,1
0.064013760,0,0
0.064014010,1,0
0.064019640,0,0
0.064019890,0,1
0.064025520,0,0
0.064025770,1,0
0.064031400,0,0
0.064031650,0,1
0.064037280,0,0
0.064037530,1,0
0.064043160,0,0
0.064043410,0,1
0.064049040,0,0
0.064049290,1,0
0.064054920,0,0
0.064055170,0,1
0.064060800,0,0
0.064061050,1,0
0.064066680,0,0
0.064066930,0,1
0.064072560,0,0
0.064072810,1,0
0.064078440,0,0
0.064078692,0,1
0.064084320,0,0
0.064084570,1,0
0.064090200,0,0
0.064090452,0,1
0.064096082,0,0
0.064096332,1,0
0.064101962,0,0
0.064102212,0,1
0.064107842,0,0
0.064108092,1,0
0.064113722,0,0
0.064113972,0,1
0.064119602,0,0
0.064119852,1,0
0.064125482,0,0
0.064125732,0,1
0.064131362,0,0
0.064131612,1,0
0.064137242,0,0
0.064137492,0,1
0.064143122,0,0
0.064143372,1,0
0.064149002,0,0
0.064149254,0,1
0.064154882,0,0
0.064155132,1,0
0.064160762,0,0
0.064161014,0,1
0.064166642,0,0
0.064166892,1,0
0.064172524,0,0
0.064172774,0,1
0.064178404,0,0
0.064178654,1,0
0.064184282,0,0
0.064184534,0,1
0.064190164,0,0
0.064190414,1,0
0.064196044,0,0
0.064196294,0,1
0.064201924,0,0
0.064202174,1,0
0.064207804,0,0
0.064208054,0,1
0.064213684,0,0
0.064213934,1,0
0.064219564,0,0
0.064219814,0,1
0.064225444,0,0
0.064225694,1,0
0.064231324,0,0
0.064231576,0,1
0.064237204,0,0
0.064237454,1,0
0.064243084,0,0
0.064243336,0,1
0.064248966,0,0
0.064249216,1,0
0.064254846,0,0
0.064255096,0,1
0.064260726,0,0
0.064260976,1,0
0.064266606,0,0
0.064266856,0,1
0.064272486,0,0
0.064272736,1,0
0.064278366,0,0
0.064278616,0,1
0.064284246,0,0
0.064284496,1,0
0.064290126,0,0
0.064290376,0,1
0.064296006,0,0
0.064296256,1,0
0.064301886,0,0
0.064302138,0,1
0.064307766,0,0
0.064308016,1,0
0.064313646,0,0
0.064313898,0,1
0.064319526,0,0
0.064319776,1,0
0.064325406,0,0
0.064325658,0,1
0.064331286,0,0
0.064331538,1,0
0.064337166,0,0
0.064337418,0,1
0.064343046,0,0
0.064343298,1,0
0.064348928,0,0
0.064349178,0,1
0.064354808,0,0
0.064355058,1,0
0.064360688,0,0
0.064360938,0,1
0.064366568,0,0
0.064366818,1,0
0.064372448,0,0
0.064372698,0,1
0.064378328,0,0
0.064378578,1,0
0.064384208,0,0
0.064384458,0,1
0.064390088,0,0
0.064390338,1,0
0.064395968,0,0
0.064396220,0,1
0.064401848,0,0
0.064402100,1,0
0.064407730,0,0
0.064407980,0,1
0.064413610,0,0
0.064413860,1,0
0.064419490,0,0
0.064419740,0,1
0.064425370,0,0
0.064425620,1,0
0.064431250,0,0
0.064431500,0,1
0.064437130,0,0
0.064437380,1,0
0.064443010,0,0
0.064443260,0,1
0.064448890,0,0
0.064449140,1,0
0.064454770,0,0
0.064455020,0,1
0.064460650,0,0
0.064460900,1,0
0.064466530,0,0
0.064466780,0,1
0.064472410,0,0
0.064472660,1,0
0.064478290,0,0
0.064478542,0,1
0.064484170,0,0
0.064484420,1,0
0.064490050,0,0
0.064490302,0,1
0.064495930,0,0
0.064496182,1,0
0.064501812,0,0
0.064502062,0,1
0.064507692,0,0
0.064507942,1,0
0.064513572,0,0
0.064513822,0,1
0.064519452,0,0
0.064519702,1,0
0.064525332,0,0
0.064525582,0,1
0.064531212,0,0
0.064531462,1,0
0.064537092,0,0
0.064537342,0,1
0.064542972,0,0
0.064543222,1,0
0.064548852,0,0
0.064549102,0,1
0.064554732,0,0
0.064554982,1,0
0.064560612,0,0
0.064560864,0,1
0.064566494,0,0
0.064566744,1,0
0.064572374,0,0
0.064572624,0,1
0.064578254,0,0
0.064578504,1,0
0.064584134,0,0
0.064584384,0,1
0.064590014,0,0
0.064590264,1,0
0.064595894,0,0
0.064596144,0,1
0.064601774,0,0
0.064602024,1,0
0.064607654,0,0
0.064607904,0,1
0.064613534,0,0
0.064613784,1,0
0.064619414,0,0
0.064619664,0,1
0.064625294,0,0
0.064625544,1,0
0.064631174,0,0
0.064631426,0,1
0.064637054,0,0
0.064637304,1,0
0.064642934,0,0
0.064643186,0,1
0.064648814,0,0
0.064649064,1,0
0.064654694,0,0
0.064654946,0,1
0.064660576,0,0
0.064660826,1,0
0.064666454,0,0
0.064666706,0,1
0.064672336,0,0
0.064672586,1,0
0.064678216,0,0
0.064678466,0,1
0.064684096,0,0
0.064684346,1,0
0.064689976,0,0
0.064690226,0,1
0.064695856,0,0
0.064696106,1,0
0.064701736,0,0
0.064701986,0,1
0.064707616,0,0
0.064707866,1,0
0.064713496,0,0
0.064713748,0,1
0.064719376,0,0
0.064719628,1,0
0.064725256,0,0
0.064725508,0,1
0.064731136,0,0
0.064731386,1,0
0.064737016,0,0
0.064737268,0,1
0.064742896,0,0
0.064743148,1,0
0.064748776,0,0
0.064749028,0,1
0.064754658,0,0
0.064754908,1,0
0.064760538,0,0
0.064760788,0,1
0.064766418,0,0
0.064766668,1,0
0.064772298,0,0
0.064772548,0,1
0.064778178,0,0
0.064778428,1,0
0.064784058,0,0
0.064784308,0,1
0.064789938,0,0
0.064790188,1,0
0.064795818,0,0
0.064796070,0,1
0.064801698,0,0
0.064801950,1,0
0.064807580,0,0
0.064807830,0,1
0.064813460,0,0
0.064813710,1,0
0.064819340,0,0
0.064819590,0,1
0.064825220,0,0
0.064825470,1,0
0.064831100,0,0
0.064831350,0,1
0.064836980,0,0
0.064837230,1,0
0.064842860,0,0
0.064843110,0,1
0.064848740,0,0
0.064848990,1,0
0.064854620,0,0
0.064854870,0,1
0.064860500,0,0
0.064860750,1,0
0.064866380,0,0
0.064866632,0,1
0.064872260,0,0
0.064872510,1,0
0.064878140,0,0
0.064878392,0,1
0.064884020,0,0
0.064884270,1,0
0.064889900,0,0
0.064890152,0,1
0.064895780,0,0
0.064896032,1,0
0.064901662,0,0
0.064901912,0,1
0.064907542,0,0
0.064907792,1,0
0.064913422,0,0
0.064913672,0,1
0.064919302,0,0
0.064919552,1,0
0.064925182,0,0
0.064925432,0,1
0.064931062,0,0
0.064931312,1,0
0.064936942,0,0
0.064937192,0,1
0.064942822,0,0
0.064943072,1,0
0.064948702,0,0
0.064948952,0,1
0.064954582,0,0
0.064954832,1,0
0.064960462,0,0
0.064960714,0,1
0.064966342,0,0
0.064966594,1,0
0.064972224,0,0
0.064972474,0,1
0.064978104,0,0
0.064978354,1,0
0.064983984,0,0
0.064984234,0,1
0.064989864,0,0
0.064990114,1,0
0.064995744,0,0
0.064995994,0,1
0.065001624,0,0
0.065001874,1,0
0.065007504,0,0
0.065007754,0,1
0.065013384,0,0
0.065013634,1,0
0.065019264,0,0
0.065019514,0,1
0.065025144,0,0
0.065025394,1,0
0.065031024,0,0
0.065031274,0,1
0.065036904,0,0
0.065037154,1,0
0.065042784,0,0
0.065043036,0,1
0.065048664,0,0
0.065048914,1,0
0.065054544,0,0
0.065054796,0,1
0.065060426,0,0
0.065060676,1,0
0.065066306,0,0
0.065066556,0,1
0.065072186,0,0
0.065072436,1,0
0.065078066,0,0
0.065078316,0,1
0.065083946,0,0
0.065084196,1,0
0.065089826,0,0
0.065090076,0,1
0.065095706,0,0
0.065095956,1,0
0.065101586,0,0
0.065101838,0,1
0.065107466,0,0
0.065107716,1,0
0.065113346,0,0
0.065113598,0,1
0.065119228,0,0
0.065119478,1,0
0.065125106,0,0
0.065125358,0,1
0.065130988,0,0
0.065131238,1,0
0.065136866,0,0
0.065137118,0,1
0.065142748,0,0
0.065142998,1,0
0.065148628,0,0
0.065148878,0,1
0.065154508,0,0
0.065154758,1,0
0.065160388,0,0
0.065160638,0,1
0.065166268,0,0
0.065166518,1,0
0.065172148,0,0
0.065172398,0,1
0.065178028,0,0
0.065178278,1,0
0.065183908,0,0
0.065184158,0,1
0.065189788,0,0
0.065190038,1,0
0.065195668,0,0
0.065195920,0,1
0.065201548,0,0
0.065201798,1,0
0.065207428,0,0
0.065207680,0,1
0.065213308,0,0
0.065213558,1,0
0.065219190,0,0
0.065219440,0,1
0.065225070,0,0
0.065225320,1,0
0.065230950,0,0
0.065231200,0,1
0.065236830,0,0
0.065237080,1,0
0.065242710,0,0
0.065242960,0,1
0.065248590,0,0
0.065248840,1,0
0.065254470,0,0
0.065254720,0,1
0.065260350,0,0
0.065260600,1,0
0.065266230,0,0
0.065266482,0,1
0.065272110,0,0
0.065272360,1,0
0.065277990,0,0
0.065278242,0,1
0.065283870,0,0
0.065284120,1,0
0.065289750,0,0
0.065290002,0,1
0.065295632,0,0
0.065295882,1,0
0.065301512,0,0
0.065301762,0,1
0.065307392,0,0
0.065307642,1,0
0.065313272,0,0
0.065313522,0,1
0.065319152,0,0
0.065319402,1,0
0.065325032,0,0
0.065325282,0,1
0.065330912,0,0
0.065331162,1,0
0.065336792,0,0
0.065337042,0,1
0.065342672,0,0
0.065342922,1,0
0.065348552,0,0
0.065348804,0,1
0.065354432,0,0
0.065354684,1,0
0.065360312,0,0
0.065360564,0,1
0.065366194,0,0
0.065366444,1,0
0.065372074,0,0
0.065372324,0,1
0.065377954,0,0
0.065378204,1,0
0.065383832,0,0
0.065384084,0,1
0.065389714,0,0
0.065389964,1,0
0.065395594,0,0
0.065395844,0,1
0.065401474,0,0
0.065401724,1,0
0.065407354,0,0
0.065407604,0,1
0.065413234,0,0
0.065413484,1,0
0.065419114,0,0
0.065419364,0,1
0.065424994,0,0
0.065425244,1,0
0.065430874,0,0
0.065431126,0,1
0.065436754,0,0
0.065437006,1,0
0.065442634,0,0
0.065442886,0,1
0.065448514,0,0
0.065448766,1,0
0.065454396,0,0
0.065454646,0,1
0.065460276,0,0
0.065460526,1,0
0.065466156,0,0
0.065466406,0,1
0.065472036,0,0
0.065472286,1,0
0.065477916,0,0
0.065478166,0,1
0.065483796,0,0
0.065484046,1,0
0.065489676,0,0
0.065489926,0,1
0.065495556,0,0
0.065495806,1,0
0.065501436,0,0
0.065501686,0,1
0.065507316,0,0
0.065507566,1,0
0.065513196,0,0
0.065513448,0,1
0.065519078,0,0
0.065519328,1,0
0.065524956,0,0
0.065525208,0,1
0.065530836,0,0
0.065531088,1,0
0.065536716,0,0
0.065536968,0,1
0.065542598,0,0
0.065542848,1,0
0.065548478,0,0
0.065548728,0,1
0.065554358,0,0
0.065554608,1,0
0.065560238,0,0
0.065560488,0,1
0.065566118,0,0
0.065566368,1,0
0.065571998,0,0
0.065572248,0,1
0.065577878,0,0
0.065578128,1,0
0.065583758,0,0
0.065584008,0,1
0.065589638,0,0
0.065589888,1,0
0.065595518,0,0
0.065595770,0,1
0.065601398,0,0
0.065601648,1,0
0.065607280,0,0
0.065607530,0,1
0.065613160,0,0
0.065613410,1,0
0.065619038,0,0
0.065619290,0,1
0.065624920,0,0
0.065625170,1,0
0.065630800,0,0
0.065631050,0,1
0.065636680,0,0
0.065636930,1,0
0.065642560,0,0
0.065642810,0,1
0.065648440,0,0
0.065648690,1,0
0.065654320,0,0
0.065654570,0,1
0.065660200,0,0
0.065660450,1,0
0.065666080,0,0
0.065666332,0,1
0.065671960,0,0
0.065672210,1,0
0.065677840,0,0
0.065678092,0,1
0.065683722,0,0
0.065683972,1,0
0.065689600,0,0
0.065689852,0,1
0.065695482,0,0
0.065695732,1,0
0.065701362,0,0
0.065701612,0,1
0.065707242,0,0
0.065707492,1,0
0.065713122,0,0
0.065713372,0,1
0.065719002,0,0
0.065719252,1,0
0.065724882,0,0
0.065725132,0,1
0.065730762,0,0
0.065731012,1,0
0.065736642,0,0
0.065736894,0,1
0.065742522,0,0
0.065742772,1,0
0.065748402,0,0
0.065748654,0,1
0.065754282,0,0
0.065754534,1,0
0.065760162,0,0
0.065760414,0,1
0.065766044,0,0
0.065766294,1,0
0.065771922,0,0
0.065772174,0,1
0.065777804,0,0
0.065778054,1,0
0.065783684,0,0
0.065783934,0,1
0.065789564,0,0
0.065789814,1,0
0.065795442,0,0
0.065795694,0,1
0.065801324,0,0
0.065801574,1,0
0.065807204,0,0
0.065807454,0,1
0.065813084,0,0
0.065813334,1,0
0.065818964,0,0
0.065819214,0,1
0.065824844,0,0
0.065825094,1,0
0.065830724,0,0
0.065830974,0,1
0.065836604,0,0
0.065836854,1,0
0.065842484,0,0
0.065842736,0,1
0.065848366,0,0
0.065848616,1,0
0.065854246,0,0
0.065854496,0,1
0.065860126,0,0
0.065860376,1,0
0.065866006,0,0
0.065866256,0,1
